trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-05,LCID,BBG00W7F99W4,false,53,178,3.210000,3.090000,1560272.395100,109670174.800500,7327307337.809999,0.871325,0,-0.044406,0,-0.048996,0,-0.023106,0,-5.829118,0,2.326847,4,2.066180,4,-3.738318,0,-1.045371,0,23.163842,0,0,0,0.357919,0,39.939638,0,36.602358,0,43.682881,0,-0.148502,0,-2.853362,0,-0.736453,0,EARNINGS,4,SINGLE_SOURCE,1,,0,8.987094,3,2.803738,0,109670174.800500,4,1560272.395100,3,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,8,16.666667,alpha_v1.3_25m,,false,4,AVAILABLE,4,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.100000,3.230000,3.070000,3.190000,4.193548,-0.967742,2.903226,2024-03-05T09:36:00-05:00,4.193548,1.612903,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,LILM,0001855756,true,12,54,0.899000,0.915000,93823.612167,1833543.992325,466548786.133000,1.578422,3,,,,,,,,,,,,,1.779755,1,-0.759188,0,33.962264,0,0,0,0.717726,0,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,7.936413,3,5.038932,1,1833543.992325,0,93823.612167,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.950000,0.950000,0.880000,0.885000,0.000000,-7.368421,-6.842105,2024-03-05T09:30:00-05:00,0.000000,-4.084211,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,LUMN,BBG001S5Q8G2,true,10,15,1.690000,1.670000,34635.873333,20256755.916500,1705038535.980000,0.341413,0,,,,,,,,,,,,,-1.183432,0,-0.183432,0,28.571429,0,0,0,0.326877,0,,,,,,,-0.345335,0,-0.298476,0,-0.539621,0,,0,UNVERIFIED,0,,0,6.344041,2,2.366864,0,20256755.916500,2,34635.873333,0,4,4.000000,4.000000,3.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.660000,1.800000,1.650000,1.705000,8.433735,-0.602410,2.710843,2024-03-05T10:28:00-05:00,5.421687,3.313253,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,LYFT,BBG004M9ZHY4,false,56,115,17.080000,17.300000,5215711.275800,467930720.046500,6596944442.200000,0.815991,0,-0.007214,0,0.003364,0,0.001760,0,3.510524,4,-1.074704,0,0.085908,0,1.288056,1,0.716384,2,37.719298,0,1,1,0.551733,0,35.714286,0,51.724138,1,48.956159,0,-0.591284,0,2.615794,1,-0.736453,0,EARNINGS,4,SINGLE_SOURCE,1,1231.333333,1,8.381608,3,3.571429,1,467930720.046500,4,5215711.275800,4,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,8,16.666667,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1231.333333,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,17.150000,17.215000,16.500000,16.880000,0.379009,-3.790087,-1.574344,2024-03-05T13:20:00-05:00,0.291545,-0.991254,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,M,BBG001S6KRW6,false,31,56,20.450000,20.350000,1665422.105333,165598122.847000,5595819614.950000,0.699179,0,-0.025619,0,-0.023412,0,-0.007365,0,4.322107,4,1.791752,3,1.930910,3,-0.488998,0,-0.378700,0,30.909091,0,0,0,0.598636,0,40.000000,0,35.714286,0,52.270978,1,-0.572679,0,0.623302,0,-0.539621,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,4.628676,2,2.053790,0,165598122.847000,4,1665422.105333,3,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,11,AVAILABLE,11,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,20.190000,20.790000,19.810000,20.270000,2.971768,-1.882120,0.396236,2024-03-05T10:42:00-05:00,1.233284,0.643883,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,MARA,BBG001V0L7T2,false,60,300,25.710000,24.540000,67867838.672667,2242251543.369000,5439023490.690001,0.827401,0,-0.086236,0,-0.029807,0,-0.023045,0,7.873848,4,5.396034,4,-0.948187,0,-4.550758,0,0.174516,0,46.488294,0,0,0,0.601339,0,28.380503,0,34.909457,0,40.507036,0,-0.591284,0,-3.223021,0,-0.736453,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,14.619353,4,7.234539,2,2242251543.369000,4,67867838.672667,4,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,8,16.666667,alpha_v1.3_25m,,false,9,AVAILABLE,9,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,24.710000,26.660000,22.010000,22.255000,7.891542,-10.926750,-9.935249,2024-03-05T10:04:00-05:00,6.110886,4.249292,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,MP,BBG00TJGL0T5,true,18,30,15.530000,15.720000,194140921.990000,40765581.992000,2758881965.970000,1473.765929,4,0.089203,4,0.068366,3,,,2.951927,4,11.480304,4,,,1.223439,1,1.229785,3,55.172414,1,2,2,0.940447,0,70.731707,4,74.242424,4,,,1.730097,2,0.032962,0,-0.539621,0,,0,UNVERIFIED,0,,0,4.947337,2,3.799099,1,40765581.992000,3,194140921.990000,4,46,46.000000,46.000000,38.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,26,54.166667,alpha_v1.3_25m,43.750000,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.710000,15.720000,14.040000,14.270000,0.063654,-10.630172,-9.166136,2024-03-05T09:30:00-05:00,0.063654,-2.355188,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,MPW,BBG001S7WM61,true,16,23,4.390000,4.350000,137140.284667,74328055.913000,2627169160.000000,0.233732,0,-0.005665,0,-0.007611,0,,,11.582135,4,4.953132,4,,,-0.911162,0,-0.172877,0,18.181818,0,0,0,0.221444,0,50.000000,1,42.283951,0,,,-0.371541,0,0.000000,0,-0.539621,0,OTHER,1,SINGLE_SOURCE,1,,0,6.144647,2,1.366743,0,74328055.913000,4,137140.284667,0,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,3,AVAILABLE,3,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.340000,4.500000,4.260000,4.435000,3.686636,-1.843318,2.188940,2024-03-05T13:20:00-05:00,0.460829,0.115207,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,MRO,BBG001S69V69,true,11,19,24.260000,24.200000,505528.999867,233203608.846000,14693970914.020000,1.139778,1,,,,,,,,,,,,,-0.247321,0,0.083160,0,27.777778,0,0,0,0.355382,0,,,,,,,,,,,-0.441148,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,2.422388,1,0.824402,0,233203608.846000,4,505528.999867,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.170000,24.585000,24.100000,24.250000,1.717005,-0.289615,0.330989,2024-03-05T09:49:00-05:00,1.717005,1.266032,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,MTC,0001742518,true,12,62,2.360000,2.071000,111427.701667,9883366.705250,469982296.760000,0.231911,0,,,,,,,,,,,,,-12.245763,0,-3.174153,0,24.590164,0,0,0,0.561995,0,,,,,,,,,,,-0.539621,0,FDA_REGULATORY,4,SINGLE_SOURCE,1,,0,18.330508,4,11.440678,3,9883366.705250,1,111427.701667,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,3,AVAILABLE,3,FDA_REGULATORY,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,true,4,2.110000,2.590000,2.082200,2.410000,22.748815,-1.317536,14.218009,2024-03-05T14:39:00-05:00,11.374408,2.246445,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,MULN,BBG003GMH366,true,13,19,6.880000,6.901500,81264.385267,5155834.013500,2139944604.800000,1.234011,1,,,,,,,,,,,,,0.312500,0,-0.737904,0,33.333333,0,0,0,0.267793,0,,,,,,,-0.788117,0,1.640238,0,-0.539621,0,OTHER,1,SINGLE_SOURCE,1,,0,10.525748,4,2.295058,0,5155834.013500,1,81264.385267,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.900000,6.900000,6.422600,6.560000,0.000000,-6.918841,-4.927536,2024-03-05T09:30:00-05:00,0.000000,-4.565217,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,MVIS,BBG001S74TH5,false,35,39,2.225000,2.110000,245983.982833,4413882.248250,417817784.650000,12.332478,4,-0.210070,0,-0.006084,0,0.002827,0,0.030779,0,-1.613649,0,-2.373048,0,-5.168539,0,0.822536,2,42.105263,0,0,0,1.980358,3,42.181392,0,52.768549,1,48.828308,0,-1.100861,0,-3.528058,0,-0.539621,0,,0,UNVERIFIED,0,,0,6.430177,2,11.235955,3,4413882.248250,0,245983.982833,0,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,2.100000,2.180000,2.040000,2.070000,3.809524,-2.857143,-1.428571,2024-03-05T09:30:00-05:00,3.809524,-1.190476,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,NCLH,0001513761,true,13,25,19.420000,19.250000,1567233.823267,248443159.725500,8261752218.280001,0.475581,0,-0.007041,0,,,,,29.214963,4,,,,,-0.875386,0,-0.026708,0,25.000000,0,0,0,0.137048,0,50.000000,1,,,,,-0.345335,0,0.009570,0,-0.539621,0,EARNINGS,4,SINGLE_SOURCE,1,,0,4.086435,2,0.514933,0,248443159.725500,4,1567233.823267,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.240000,19.800000,19.130000,19.670000,2.910603,-0.571726,2.234927,2024-03-05T13:28:00-05:00,1.923077,0.467775,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,NGD,BBG001S5YM54,true,12,20,1.410000,1.450000,25066.565833,5886622.176000,965154870.000000,1.171397,1,,,,,,,,,,,,,2.836879,2,1.265168,3,31.578947,0,0,0,0.393107,0,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,5.037994,2,2.184397,0,5886622.176000,1,25066.565833,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.450000,1.500000,1.400000,1.405000,3.448276,-3.448276,-3.103448,2024-03-05T10:24:00-05:00,0.344828,-1.724138,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,NKLA,BBG00L4CWQW4,false,56,232,0.696200,0.699500,835471.752083,63259515.845575,685894501.588600,0.964520,0,0.002401,0,0.003678,0,0.005656,0,-10.178972,0,0.535293,2,0.705059,2,0.474002,0,0.621223,2,35.497835,0,2,2,0.208977,0,50.909091,1,59.482759,2,55.513308,2,-0.345335,0,1.358957,0,-0.539621,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,9.002801,3,1.666188,0,63259515.845575,4,835471.752083,2,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,16.666667,false,1,AVAILABLE,1,GUIDANCE,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.695600,0.698100,0.660000,0.678900,0.359402,-5.117884,-2.400805,2024-03-05T09:30:00-05:00,0.359402,-1.638873,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,NLY,BBG001S8J4S0,true,10,11,19.130000,19.100000,406534.622867,72390554.283500,9465792546.939999,1.728024,3,,,,,,,,,,,,,-0.156822,0,-0.011911,0,10.000000,0,0,0,0.125020,0,,,,,,,-0.371541,0,0.754340,0,-0.539621,0,OTHER,1,SINGLE_SOURCE,1,,0,1.742551,0,0.209096,0,72390554.283500,4,406534.622867,1,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,2,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.050000,19.320000,19.050000,19.215000,1.417323,0.000000,0.866142,2024-03-05T12:27:00-05:00,0.892388,0.682415,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,NNOX,0001795251,true,16,52,10.900000,10.450000,457813.700667,88957244.276500,605601460.300000,0.074340,0,,,,,,,,,,,,,-4.128440,0,-1.022425,0,31.372549,0,0,0,0.223685,0,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,18.397772,4,2.935780,0,88957244.276500,4,457813.700667,1,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.500000,10.840000,9.850000,10.035000,3.238095,-6.190476,-4.428571,2024-03-05T09:37:00-05:00,3.238095,-2.666667,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,NOVA,BBG00PLQ1KH9,true,23,34,6.900000,6.790000,235887.131067,84594856.911500,844672877.100000,0.584621,0,-0.038188,0,-0.011968,0,0.000001,0,3.802767,4,-6.347156,0,-2.189279,0,-1.594203,0,-0.441483,0,24.242424,0,0,0,0.411536,0,0.000000,0,43.811881,0,43.932039,0,-0.345335,0,-0.709247,0,-0.539621,0,,0,UNVERIFIED,0,,0,15.258592,4,4.333333,1,84594856.911500,4,235887.131067,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.790000,6.820000,6.140000,6.140000,0.441826,-9.572901,-9.572901,2024-03-05T09:32:00-05:00,0.441826,-2.945508,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,NVAX,BBG001SGL8G3,true,12,28,5.490000,5.350000,208624.481933,57057752.009500,553963975.650000,0.144860,0,,,,,,,,,,,,,-2.550091,0,-0.428848,0,40.740741,0,0,0,0.559582,0,,,,,,,-0.050355,0,-1.960115,0,-0.539621,0,OTHER,1,SINGLE_SOURCE,1,,0,10.863908,4,4.918033,1,57057752.009500,4,208624.481933,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.370000,6.000000,5.340000,5.560000,11.731844,-0.558659,3.538175,2024-03-05T11:36:00-05:00,9.310987,7.452514,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,NVTS,BBG00YQ6KTM3,true,13,69,5.770000,5.740000,341340.743867,20201547.448500,1002363603.740000,0.969012,0,,,,,,,,,,,,,-0.519931,0,1.760592,3,32.352941,0,0,0,0.975632,0,,,,,,,-1.100861,0,1.120551,0,-0.539621,0,,0,UNVERIFIED,0,,0,7.851325,3,6.412478,2,20201547.448500,2,341340.743867,1,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.670000,5.710000,5.320000,5.375000,0.705467,-6.172840,-5.202822,2024-03-05T09:30:00-05:00,0.705467,-1.322751,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,NYCB,BBG001SD32Z2,false,60,225,2.730000,2.760000,3317944.545833,234901865.321000,1972384751.610000,0.908053,0,0.021084,1,-0.002692,0,0.004051,0,4.677451,4,1.592602,3,-0.504945,0,1.098901,1,-1.637130,0,29.910714,0,1,1,0.653373,0,54.587156,1,47.351695,0,50.000000,1,-0.371541,0,2.010063,1,-0.539621,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,14.338043,4,7.326007,2,234901865.321000,4,3317944.545833,4,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,7,AVAILABLE,7,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,9,2.790000,3.250000,2.745000,3.200000,16.487455,-1.612903,14.695341,2024-03-05T14:39:00-05:00,6.810036,5.372760,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,OPEN,BBG00SHY8ZR0,true,28,91,3.030000,2.980000,426179.259133,62446904.548500,1997361477.210000,0.467289,0,0.000000,0,-0.010063,0,-0.000245,0,2.690230,4,8.177176,4,2.138034,4,-1.650165,0,0.132034,0,24.444444,0,0,0,0.530250,0,50.000000,1,40.000000,0,50.000000,1,-0.371541,0,-0.739003,0,-0.539621,0,OTHER,1,SINGLE_SOURCE,1,,0,8.120934,3,3.630363,1,62446904.548500,4,426179.259133,1,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.960000,2.980000,2.760000,2.770000,0.675676,-6.756757,-6.418919,2024-03-05T09:30:00-05:00,0.675676,-3.885135,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,OPK,BBG001SD4254,true,23,38,1.000000,1.000000,205435.329400,7249307.969935,773056533.000000,3.606231,4,-0.072852,0,0.001906,0,0.013104,0,-16.978143,0,-10.725395,0,-4.388720,0,0.000000,0,-0.271779,0,35.135135,0,0,0,0.919680,0,39.878543,0,51.396648,1,51.599444,1,-0.050355,0,0.589976,0,-0.539621,0,FDA_REGULATORY,4,SINGLE_SOURCE,1,,0,5.562857,2,4.680000,1,7249307.969935,1,205435.329400,0,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,FDA_REGULATORY,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.990400,1.010000,0.920300,0.940000,1.978998,-7.077948,-5.088853,2024-03-05T09:35:00-05:00,1.978998,-0.424071,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,PAAS,BBG001S5ZXR5,true,28,43,13.380000,13.560000,730433.838667,45783156.277000,4876193820.000000,1.850147,3,0.033320,4,0.023620,4,0.002548,0,8.438941,4,0.983152,2,-0.271075,0,1.345291,1,0.269550,1,42.857143,0,2,2,0.977203,0,62.658228,3,58.997429,2,54.326329,1,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,3.516603,1,2.840060,0,45783156.277000,3,730433.838667,2,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,21,43.750000,alpha_v1.3_25m,41.666667,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.560000,13.610000,13.165000,13.190000,0.368732,-2.912979,-2.728614,2024-03-05T09:32:00-05:00,0.368732,-1.106195,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,PACB,BBG001SS9G64,true,13,21,4.880000,4.810000,99934.556667,47343761.745500,1222724469.840000,0.922891,0,-0.039239,0,,,,,-3.313189,0,,,,,-1.434426,0,-1.109022,0,40.000000,0,0,0,0.510347,0,33.333333,0,,,,,-0.345335,0,-0.549470,0,-0.539621,0,,0,UNVERIFIED,0,,0,10.048009,4,3.893443,1,47343761.745500,3,99934.556667,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.820000,4.950000,4.340000,4.340000,2.697095,-9.958506,-9.958506,2024-03-05T09:37:00-05:00,2.697095,-1.452282,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
