trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-31,RXRX,BBG00PQ4XJ54,true,12,17,8.870000,8.990000,114184.855733,47780160.892500,1914800570.520000,0.172634,0,,,,,,,,,,,,,1.352875,1,0.312418,1,50.000000,1,0,0,0.455296,0,,,,,,,8.183846,3,2.931229,0,47780160.892500,3,114184.855733,0,9,11.842105,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.930000,9.200000,8.220000,8.260000,3.023516,-7.950728,-7.502800,2024-05-31T09:43:00-04:00,3.023516,0.783875,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,S,BBG00B6F2F27,false,55,158,19.420000,15.950000,8955913.001067,74854026.295000,5800264188.760000,52.969138,4,-0.082538,0,-0.114883,0,-0.105011,0,6.139000,4,1.368044,3,2.616716,4,-17.868177,0,-3.591322,0,40.764331,0,0,0,5.749658,4,26.119710,0,33.696874,0,34.322742,0,3.751324,1,17.971164,4,74854026.295000,4,8955913.001067,4,32,42.105263,19,39.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,5,14.770000,17.180000,14.330000,16.825000,16.316858,-2.979012,13.913338,2024-05-31T10:04:00-04:00,12.119160,11.408260,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,SAVE,BBG001S70KL3,true,11,19,3.680000,3.700000,64124.126900,28033915.040500,401736620.800000,0.141540,0,,,,,,,,,,,,,0.543478,0,-0.374160,0,33.333333,0,0,0,0.211363,0,,,,,,,8.093944,3,1.630435,0,28033915.040500,3,64124.126900,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.720000,3.840000,3.595000,3.660000,3.225806,-3.360215,-1.612903,2024-05-31T14:20:00-04:00,0.669355,-0.134409,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,SEDG,BBG0084BC0P2,true,22,29,49.320000,50.020000,866585.476667,128517445.892500,2801929814.280000,0.609370,0,-0.012386,0,,,0.024214,1,2.584139,4,,,-1.396339,0,1.419303,1,0.688149,2,35.714286,0,0,0,0.543598,0,33.333333,0,,,56.862745,2,6.567171,2,3.223844,1,128517445.892500,4,866585.476667,2,19,25.000000,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,50.090000,51.500000,48.070000,48.990000,2.814933,-4.032741,-2.196047,2024-05-31T09:43:00-04:00,2.814933,-0.409263,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,SIRI,BBG001S70ZY6,true,28,50,2.740000,2.750000,111745.041367,52001655.794000,10525393184.760000,1.076529,1,0.005924,4,0.003074,4,0.000711,0,8.527290,4,0.605649,2,1.089978,3,0.364964,0,-0.131810,0,28.571429,0,3,4,0.274325,0,50.000000,1,42.857143,0,46.666667,0,3.141293,1,0.729927,0,52001655.794000,4,111745.041367,0,28,36.842105,22,45.833333,alpha_v1.1_19m,54.166667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.735000,2.930000,2.720000,2.825000,7.129799,-0.548446,3.290676,2024-05-31T11:08:00-04:00,5.301645,4.570384,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,SMMT,BBG00X3GQL94,false,60,281,10.920000,9.400000,31860289.537800,29051295.020000,7653204446.160000,44.620381,4,0.960169,4,0.753213,4,0.291250,4,6.810164,4,10.944536,4,5.434591,4,-13.919414,0,8.416154,4,46.428571,0,3,4,1.892672,3,69.924812,3,71.189280,4,69.141531,3,9.746141,3,30.128205,4,29051295.020000,3,31860289.537800,4,63,82.894737,39,81.250000,alpha_v1.1_19m,70.833333,true,QUALIFYING_THRESHOLD,,PASS,false,,9.070000,9.500000,7.515000,8.685000,4.740904,-17.144432,-4.244763,2024-05-31T09:32:00-04:00,4.740904,-3.197354,false,execution_costs_v1.0,TRAILING_STOP,-1.000000,-0.043565,1.000000,-2.195830,119.583021,-0.463167,TRAILING_STOP,-12.860175,-0.560256,17.601079,-13.723425,86.324968,-2.894685
2024-05-31,SMR,BBG00YG48PG8,false,52,120,8.710000,9.110000,1960592.635467,39594034.513500,668714674.680000,0.941813,0,-0.037148,0,0.042976,2,0.072709,3,1.715491,3,3.617509,4,1.416516,3,4.592423,3,1.819943,3,42.016807,0,2,2,0.451001,0,42.307692,0,55.843397,2,64.012871,3,12.248975,4,5.396096,1,39594034.513500,3,1960592.635467,3,39,51.315789,23,47.916667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.060000,9.629200,8.040000,8.740000,6.282561,-11.258278,-3.532009,2024-05-31T09:52:00-04:00,6.282561,1.909492,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,SOFI,BBG00YB1ZF08,false,58,121,6.910000,6.970000,5635742.085933,255882475.020500,6624912174.470000,0.940310,0,-0.020023,0,0.000117,0,0.021793,1,-10.088755,0,0.614657,2,-1.049316,0,0.868307,0,0.646657,2,37.500000,0,1,1,0.595483,0,50.000000,1,52.930832,1,59.124088,2,3.519330,1,1.881331,0,255882475.020500,4,5635742.085933,4,19,25.000000,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.950000,6.989500,6.760000,6.890000,0.568345,-2.733813,-0.863309,2024-05-31T09:43:00-04:00,0.568345,-0.935252,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,SOUN,BBG017304PD5,false,55,120,4.880000,4.930000,1135825.732300,156192864.044000,1204990549.840000,0.229807,0,0.006288,0,0.008920,0,0.041500,2,16.930353,4,0.812534,2,0.519915,2,1.024590,1,0.973731,2,33.613445,0,3,3,0.357092,0,33.443709,0,50.000000,1,61.155734,2,8.994438,3,2.868852,0,156192864.044000,4,1135825.732300,3,29,38.157895,16,33.333333,alpha_v1.1_19m,29.166667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.870000,5.060000,4.795000,5.045000,3.901437,-1.540041,3.593429,2024-05-31T15:57:00-04:00,2.258727,0.821355,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,SPCE,BBG00HTN2DF3,false,47,111,0.879100,0.900000,208948.829183,26477312.465985,351389710.559900,0.339608,0,0.004463,0,0.005295,0,0.007973,0,13.220728,4,-1.668010,0,-1.262668,0,2.377431,2,0.914277,2,42.727273,0,1,1,0.379583,0,62.500000,3,73.170732,4,50.302297,1,14.754538,4,4.117848,1,26477312.465985,3,208948.829183,0,25,32.894737,9,18.750000,alpha_v1.1_19m,12.500000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,0.885000,0.941800,0.854000,0.869500,6.418079,-3.502825,-1.751412,2024-05-31T11:16:00-04:00,2.361582,0.474576,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,SPWR,BBG001SN52J6,false,51,83,3.405000,3.560000,776717.030333,64073392.344750,597104504.640000,0.139581,0,0.153305,4,0.066364,3,0.078328,4,1.614271,3,-2.935586,0,1.248342,3,4.552129,3,3.806077,4,46.341463,0,2,2,0.571446,0,76.470588,4,62.931034,3,64.600909,3,20.108874,4,7.929515,2,64073392.344750,4,776717.030333,2,48,63.157895,26,54.166667,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.510000,3.630000,3.160000,3.350000,3.418803,-9.971510,-4.558405,2024-05-31T09:31:00-04:00,3.418803,-2.464387,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,TELL,BBG001S5TB09,false,35,56,0.490300,0.510000,105879.178733,12466186.673725,311263211.069200,0.666077,0,-0.105798,0,-0.015281,0,0.059726,3,-17.855789,0,0.266929,1,1.397637,3,4.017948,3,0.339473,1,36.363636,0,1,1,0.855031,0,50.000000,1,47.058824,0,55.851680,2,11.306474,4,8.545788,2,12466186.673725,2,105879.178733,0,23,30.263158,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,0.503900,0.529800,0.481000,0.510000,5.139909,-4.544552,1.210558,2024-05-31T09:37:00-04:00,5.139909,0.218297,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,TGB,BBG001S60ML1,true,10,12,2.810000,2.840000,40137.140000,11297797.132500,811322870.000000,0.456211,0,,,,,,,,,,,,,1.067616,1,0.312778,1,27.272727,0,0,0,0.906147,0,,,,,,,5.258007,2,3.914591,1,11297797.132500,2,40137.140000,0,7,9.210526,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.830000,2.850000,2.700000,2.750000,0.706714,-4.593640,-2.826855,2024-05-31T09:30:00-04:00,0.706714,-1.236749,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,TLRY,BBG00L7XTPY9,false,38,71,1.800000,1.840000,596385.880767,51477303.051000,1331803999.800000,0.357290,0,0.016538,1,0.007090,0,0.024050,1,-10.890041,0,1.355608,3,1.870852,3,2.222222,2,0.833091,2,34.285714,0,2,2,0.467544,0,60.080645,2,50.000000,1,54.553734,1,6.805556,2,2.777778,0,51477303.051000,4,596385.880767,2,26,34.210526,14,29.166667,alpha_v1.1_19m,25.000000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.830000,1.840000,1.780000,1.800000,0.546448,-2.732240,-1.639344,2024-05-31T09:30:00-04:00,0.546448,-1.366120,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,TRMD,0001655891,false,50,96,38.400000,36.550000,10448713.456167,34108416.167000,3292120819.200000,9.171768,4,0.001076,0,-0.002283,0,-0.007051,0,0.173265,0,1.764753,3,-0.066538,0,-4.817708,0,-0.246441,0,36.842105,0,1,1,1.223360,1,50.000000,1,53.932584,1,51.353346,1,2.080339,1,2.265625,0,34108416.167000,3,10448713.456167,4,20,26.315789,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,36.750000,37.255000,36.670000,37.050000,1.374150,-0.217687,0.816327,2024-05-31T11:08:00-04:00,1.306122,1.006803,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,U,BBG0056JW5H5,false,41,90,18.220000,18.290000,3597809.503333,228553467.390000,6923946580.839999,1.732827,3,-0.024189,0,-0.017964,0,0.016071,1,-0.380042,0,-2.509367,0,0.005101,0,0.384193,0,0.184484,0,46.067416,0,1,1,0.529286,0,42.857143,0,48.648649,0,57.536606,2,5.339031,2,2.085620,0,228553467.390000,4,3597809.503333,4,17,22.368421,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,18.190000,18.620000,18.030000,18.270000,2.363936,-0.879604,0.439802,2024-05-31T09:43:00-04:00,2.363936,1.209456,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,UEC,BBG001SK6158,true,23,40,7.270000,7.350000,291079.325867,39113066.535500,2856962593.480000,1.663188,3,0.027666,1,,,0.002791,0,9.472932,4,,,2.640978,4,1.100413,1,0.298896,1,35.897436,0,2,2,0.288932,0,64.347202,3,,,56.261741,2,3.845451,1,1.100413,0,39113066.535500,3,291079.325867,1,26,34.210526,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.360000,7.520000,7.070000,7.140000,2.173913,-3.940217,-2.989130,2024-05-31T09:46:00-04:00,2.173913,1.358696,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,UPST,BBG00PKCBY62,false,48,67,24.280000,24.660000,2380284.058567,145884199.044000,2065191656.760000,0.868136,0,-0.059289,0,0.013040,0,0.040817,2,11.880961,4,5.293724,4,2.165540,4,1.565074,1,0.022699,0,42.424242,0,2,2,0.536740,0,19.354839,0,47.727273,0,55.591007,2,6.655890,2,3.583196,1,145884199.044000,4,2380284.058567,3,29,38.157895,17,35.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,24.800000,25.560000,23.810000,24.750000,3.064516,-3.991935,-0.201613,2024-05-31T09:43:00-04:00,3.064516,-0.705645,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,VFC,BBG001S5X749,false,32,50,12.330000,13.200000,1131694.912767,110077669.273000,4794932371.320000,1.401696,2,0.006074,0,0.003988,0,0.004447,0,1.053453,3,3.324733,4,2.420528,4,7.055961,4,0.133595,0,42.857143,0,3,3,1.406113,2,57.142857,2,59.090909,2,50.000000,1,5.060596,2,6.082725,2,110077669.273000,4,1131694.912767,3,38,50.000000,22,45.833333,alpha_v1.1_19m,39.583333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,13.100000,13.930000,12.830000,13.270000,6.335878,-2.061069,1.297710,2024-05-31T11:55:00-04:00,4.954198,3.969466,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,VFS,0001913510,true,11,20,4.870000,4.830200,102409.436000,18963769.236000,11357957012.420000,0.208964,0,,,,,,,,,,,,,-0.817248,0,0.486259,1,52.631579,1,0,0,0.197635,0,,,,,,,15.018921,4,2.464066,0,18963769.236000,2,102409.436000,0,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.800000,5.180000,4.730100,4.890000,7.916667,-1.456250,1.875000,2024-05-31T13:07:00-04:00,1.666667,0.833333,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,VKTX,BBG006LGV887,true,23,28,61.780000,62.500000,1398942.630833,218486958.271000,6179788716.340000,1.079235,1,-0.039779,0,0.002193,0,0.017238,1,3.323240,4,-3.877542,0,-0.027567,0,1.165426,1,-0.116526,0,40.740741,0,0,0,0.257575,0,20.477090,0,48.419322,0,53.019688,1,7.056630,3,1.568631,0,218486958.271000,4,1398942.630833,3,18,23.684211,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,62.220000,63.500000,61.510000,62.300000,2.057216,-1.141112,0.128576,2024-05-31T10:07:00-04:00,1.936676,1.767920,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,W,BBG001THKQ26,true,10,10,59.090000,59.800000,379731.476667,313638609.684000,6969500757.080001,0.100874,0,,,,,,,,,,,,,1.201557,1,0.046855,0,44.444444,0,0,0,0.251698,0,,,,,,,5.060997,2,1.252327,0,313638609.684000,4,379731.476667,1,8,10.526316,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,59.370000,60.980000,58.700000,59.490000,2.711807,-1.128516,0.202122,2024-05-31T11:24:00-04:00,2.054910,1.448543,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,WBA,BBG001S5XBY7,true,28,41,15.390000,15.410000,414821.419867,195478374.056000,13268749668.300001,0.647967,0,-0.005312,0,0.002463,0,0.007362,0,19.295590,4,8.782174,4,2.377252,4,0.129955,0,0.104105,0,35.000000,0,2,2,0.219553,0,25.000000,0,50.000000,1,59.445844,2,4.288499,2,0.714750,0,195478374.056000,4,414821.419867,1,24,31.578947,14,29.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.350000,16.340000,15.340000,16.240000,6.449511,-0.065147,5.798046,2024-05-31T15:44:00-04:00,1.498371,0.716612,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,WOOF,BBG00YFGTWH3,true,27,59,3.930000,4.000000,324603.387200,21801001.325000,1055160194.070000,0.695366,0,-0.005651,0,0.072560,3,0.053485,3,-0.025910,0,-9.016516,0,0.774079,2,1.781170,1,0.951504,2,39.655172,0,1,1,0.669402,0,34.126984,0,55.502568,2,52.195544,1,10.108142,4,6.870229,2,21801001.325000,2,324603.387200,1,24,31.578947,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.980000,4.059900,3.520000,3.860000,2.007538,-11.557789,-3.015075,2024-05-31T09:34:00-04:00,2.007538,-5.527638,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,WULF,BBG0122MC919,true,21,38,2.280000,2.350000,108526.532833,28119134.117750,549286902.240000,0.200144,0,0.045617,2,0.016197,1,0.016017,1,2.851731,4,3.287713,4,3.237072,4,3.070175,2,0.780608,2,35.135135,0,3,3,0.610622,0,66.447368,3,50.062267,1,57.878151,2,9.047619,3,5.263158,1,28119134.117750,3,108526.532833,0,36,47.368421,23,47.916667,alpha_v1.1_19m,41.666667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.310000,2.345000,2.130000,2.190000,1.515152,-7.792208,-5.194805,2024-05-31T09:43:00-04:00,1.515152,-0.216450,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,WYNN,BBG001SJZ2V8,true,12,17,92.540000,94.498200,1454354.047000,162358986.927000,10452022192.220001,3.152004,4,,,,,,,,,,,,,2.116058,2,1.011787,3,68.750000,2,0,0,1.056728,1,,,,,,,1.756769,0,1.889129,0,162358986.927000,4,1454354.047000,3,19,25.000000,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,93.230000,94.950000,92.985000,94.880000,1.844900,-0.262791,1.769817,2024-05-31T15:59:00-04:00,0.602488,0.010726,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,XERS,BBG012V1MG61,true,10,13,2.220000,2.240000,16208.577200,2801928.801750,306636600.900000,0.466032,0,,,,,,,,,,,,,0.900901,0,0.235325,0,33.333333,0,0,0,0.341083,0,,,,,,,6.388996,2,2.252252,0,2801928.801750,0,16208.577200,0,2,2.631579,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.240000,2.410000,2.190000,2.250000,7.589286,-2.232143,0.446429,2024-05-31T09:42:00-04:00,7.589286,3.794643,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,ZIM,0001654126,true,29,109,21.680000,22.490000,3317941.452400,121765931.938500,2607073137.680000,1.175590,1,0.002075,0,0.010687,0,0.019916,1,14.864671,4,1.549267,3,2.557545,4,3.736162,2,0.946499,2,49.074074,0,3,3,0.885943,0,50.000000,1,54.166667,1,61.576059,2,6.277873,2,5.811808,1,121765931.938500,4,3317941.452400,4,35,46.052632,20,41.666667,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,22.500000,23.530000,22.400000,22.560000,4.577778,-0.444444,0.266667,2024-05-31T09:51:00-04:00,4.577778,3.311111,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
