trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct
2024-05-03,ATMU,BBG01B079Z92,1,false,30.000000,28.430000,1.600000,-5.233333,false,0.000000
2024-05-03,ATNI,BBG001S9SMF2,1,false,21.130000,21.610000,2.650260,2.271652,false,0.000000
2024-05-03,ATR,BBG001S78MT3,0,false,147.110000,146.870000,0.013595,-0.163143,false,0.000000
2024-05-03,ATRC,BBG001SD43V3,2,false,22.830000,20.870000,0.876040,-8.585195,false,0.000000
2024-05-03,ATRI,BBG001S8VWL1,0,false,420.010000,415.080000,1.533297,-1.173782,false,0.000000
2024-05-03,ATRO,BBG001S5NYK3,0,false,17.490000,18.380000,5.088622,5.088622,false,0.000000
2024-05-03,ATS,BBG001S5XWC5,0,false,32.730000,32.110000,0.061106,-1.894287,false,0.000000
2024-05-03,ATSG,BBG001S8KJF9,0,false,13.410000,13.080000,0.298285,-2.460850,false,0.000000
2024-05-03,ATUS,BBG00GFMPS82,0,false,2.150000,1.980000,0.930233,-7.906977,false,0.000000
2024-05-03,ATXS,BBG001T8KDC4,0,false,9.500000,9.550000,3.789474,0.526316,false,0.000000
2024-05-03,AU,0001973832,24,true,23.020000,23.120000,0.890530,0.434405,false,0.000000
2024-05-03,AUB,BBG001S7GJV8,0,false,33.720000,33.510000,0.771056,-0.622776,false,0.000000
2024-05-03,AUDC,0001086434,0,false,11.160000,11.080000,1.702509,-0.716846,false,0.000000
2024-05-03,AUPH,BBG001S68013,8,false,5.400000,5.100000,2.685185,-5.555556,false,0.000000
2024-05-03,AUR,BBG00Z92Y6Y0,8,false,2.990000,3.280000,14.046823,9.698997,true,0.000000
2024-05-03,AURA,BBG00226DGP2,0,false,8.010000,7.890000,1.248439,-1.498127,false,0.000000
2024-05-03,AVA,BBG001S5NZ48,1,false,37.960000,37.300000,0.000000,-1.738672,false,0.000000
2024-05-03,AVAH,BBG00G6D6HB3,0,false,2.270000,2.320000,5.286344,2.202643,false,0.000000
2024-05-03,AVAV,BBG001SPPWP6,0,false,167.140000,168.800000,0.993179,0.993179,false,0.000000
2024-05-03,AVD,BBG001S8KSH7,0,false,11.920000,11.770000,1.174497,-1.258389,false,0.000000
2024-05-03,AVDL,BBG001SD3F74,1,false,18.630000,18.820000,2.469136,1.019860,false,0.000000
2024-05-03,AVDX,BBG012MBDGV1,0,false,12.370000,12.130000,0.242522,-1.940178,false,0.000000
2024-05-03,AVIR,BBG00TZNCJ84,0,false,3.890000,3.950000,1.799486,1.542416,false,0.000000
2024-05-03,AVNS,BBG005L86G14,0,false,19.940000,19.680000,0.000000,-1.303912,false,0.000000
2024-05-03,AVNT,BBG001S6RCD3,0,false,44.850000,44.160000,0.178372,-1.538462,false,0.000000
2024-05-03,AVNW,BBG001SSSZS7,0,false,28.760000,29.910000,4.694019,3.998609,false,0.000000
2024-05-03,AVO,BBG005C9W688,0,false,11.850000,11.790000,0.548523,-0.506329,false,0.000000
2024-05-03,AVPT,BBG00Q73LFK9,0,false,8.190000,8.135000,0.366300,-0.671551,false,0.000000
2024-05-03,AVT,BBG001S5NZJ2,0,false,49.500000,49.410000,0.838384,-0.181818,false,0.000000
2024-05-03,AVTE,BBG00WGHZFJ2,0,false,21.000000,20.260000,6.380952,-3.523810,false,0.000000
2024-05-03,AVXL,BBG001SLQWW6,0,false,3.890000,3.830000,2.313625,-1.542416,false,0.000000
2024-05-03,AWI,BBG001SGL0H9,0,false,116.830000,115.550000,0.359497,-1.095609,false,0.000000
2024-05-03,AWR,BBG001S9T5Z6,1,false,73.690000,73.550000,0.251052,-0.189985,false,0.000000
2024-05-03,AX,BBG001SLZ724,3,false,58.280000,57.510000,1.059025,-1.321208,false,0.000000
2024-05-03,AXL,BBG001S9DR67,3,false,7.750000,7.490000,1.290323,-3.354839,false,0.000000
2024-05-03,AXNX,BBG0067QVJ69,0,false,67.380000,67.240000,0.014841,-0.207777,false,0.000000
2024-05-03,AXS,0001214816,0,false,64.730000,65.390000,1.282249,1.019620,false,0.000000
2024-05-03,AXSM,BBG00B6G7GM6,0,false,75.570000,74.730000,0.992457,-1.111552,false,0.000000
2024-05-03,AXTA,0001616862,0,false,35.270000,35.210000,0.113411,-0.170116,false,0.000000
2024-05-03,AY,0001601072,13,true,21.800000,21.410000,0.596330,-1.788991,false,0.000000
2024-05-03,AYI,BBG001SBG656,0,false,253.040000,254.600000,0.869428,0.616503,false,0.000000
2024-05-03,AZEK,BBG00RP7FY15,0,false,46.680000,46.510000,2.270780,-0.364182,false,0.000000
2024-05-03,AZPN,BBG017J18WC8,0,false,202.500000,202.340000,2.676543,-0.079012,false,0.000000
2024-05-03,AZTA,BBG001S8F1B8,0,false,53.610000,53.435000,1.473606,-0.326432,false,0.000000
