trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-12,LILM,0001855756,true,12,35,0.993500,0.995000,51954.451567,1879330.967715,515590899.914500,0.782364,0,,,,,,,,,,,,,0.150981,0,-0.541083,0,26.470588,0,0,0,0.385778,0,,,,,,,,,,,0.048735,1,,0,UNVERIFIED,0,,0,6.586937,2,2.667338,0,1879330.967715,0,51954.451567,0,3,3.000000,3.000000,2.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.000000,1.030000,0.952000,0.958700,3.000000,-4.800000,-4.130000,2024-03-12T11:20:00-04:00,1.000000,-1.880000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,LMND,BBG00BM5YC14,true,22,27,17.390000,17.510000,322656.803333,52481026.377500,1211851086.960000,0.517355,0,-0.024098,0,-0.035327,0,0.020881,1,10.464003,4,3.291293,4,-2.937165,0,0.690052,0,0.217062,0,42.307692,0,0,0,0.409524,0,20.000000,0,38.415199,0,52.111189,1,0.654286,1,-0.012969,0,0.048735,1,GUIDANCE,4,SINGLE_SOURCE,1,,0,9.544812,3,2.700978,0,52481026.377500,4,322656.803333,1,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,5,AVAILABLE,5,GUIDANCE,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.490000,17.640000,16.580000,16.865000,0.857633,-5.202973,-3.573471,2024-03-12T09:30:00-04:00,0.857633,-3.659234,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,LUMN,BBG001S5Q8G2,true,14,19,1.760000,1.760000,30459.183300,19081831.018000,1775661433.920000,0.382810,0,,,,,,,,,,,,,0.000000,0,-0.475861,0,11.111111,0,0,0,0.314393,0,,,,,,,0.134415,0,-0.183150,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,6.193182,2,2.284091,0,19081831.018000,2,30459.183300,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.750000,1.766000,1.675000,1.720000,0.914286,-4.285714,-1.714286,2024-03-12T10:14:00-04:00,0.571429,-0.651429,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,LXRX,BBG001SDWCZ8,true,20,57,2.810000,2.799000,142341.117933,18884931.210500,688238392.950000,0.432368,0,0.010559,0,,,0.040912,2,-9.733005,0,,,-0.408512,0,-0.391459,0,1.552916,3,46.428571,0,0,0,0.541624,0,62.025316,3,,,62.059621,3,0.849808,1,-1.290002,0,0.048735,1,OFFERING_DILUTION,0,SINGLE_SOURCE,1,1173.533333,1,10.038383,4,7.117438,2,18884931.210500,2,142341.117933,0,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,7,AVAILABLE,7,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,1173.533333,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.820000,2.829100,2.500000,2.520000,0.322695,-11.347518,-10.638298,2024-03-12T09:30:00-04:00,0.322695,-4.255319,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,LYFT,BBG004M9ZHY4,false,31,41,17.800000,17.860000,1636638.801867,506288066.378500,6875035777.000000,0.229975,0,-0.027974,0,-0.030529,0,0.009747,0,-17.303317,0,-1.235202,0,1.437169,3,0.337079,0,-0.229286,0,42.500000,0,1,1,0.191078,0,30.000000,0,35.569986,0,51.905488,1,0.218517,0,-0.283825,0,0.402387,2,,0,UNVERIFIED,0,,0,5.406140,2,1.235955,0,506288066.378500,4,1636638.801867,3,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,17.800000,17.860000,17.368700,17.700000,0.337079,-2.423034,-0.561798,2024-03-12T13:45:00-04:00,0.224719,-0.898876,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,M,BBG001S6KRW6,true,21,33,20.550000,20.550000,3052303.783333,188922425.479500,5623183036.050000,1.152822,1,-0.029897,0,-0.027630,0,-0.004707,0,-12.683101,0,-3.749207,0,-3.598923,0,0.000000,0,-0.493230,0,25.000000,0,0,0,0.385901,0,0.000000,0,5.882353,0,50.000000,1,0.183902,0,-0.232638,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,5.059750,2,1.459854,0,188922425.479500,4,3052303.783333,4,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,20.420000,21.125000,20.300000,20.865000,3.452498,-0.587659,2.179236,2024-03-12T09:44:00-04:00,3.452498,3.256611,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,MARA,BBG001V0L7T2,false,60,291,20.640000,20.900000,43177909.128667,2313031483.063750,4366450596.960000,0.613975,0,-0.037245,0,-0.035922,0,0.053526,3,-4.489988,0,-3.062202,0,0.437262,1,1.259690,1,2.113787,4,44.137931,0,1,1,0.427383,0,44.895876,0,50.477920,1,62.545118,3,0.218517,0,0.638786,0,0.402387,2,GUIDANCE,4,SINGLE_SOURCE,1,,0,17.462936,4,5.668605,1,2313031483.063750,4,43177909.128667,4,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,10,20.833333,alpha_v1.3_25m,,false,6,AVAILABLE,5,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,20.890000,20.950000,19.250000,20.174000,0.287219,-7.850646,-3.427477,2024-03-12T09:30:00-04:00,0.287219,-2.456199,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,MNMD,BBG001TCSL84,true,19,39,8.340000,8.468900,249251.204400,27449884.264500,331238679.120000,0.227091,0,0.042516,2,0.028941,1,,,8.663115,4,4.172012,4,,,1.545564,1,1.014716,3,31.578947,0,2,2,0.289637,0,78.277886,4,86.811146,4,,,0.849808,1,0.647021,0,0.048735,1,,0,UNVERIFIED,0,,0,11.940048,4,3.357314,1,27449884.264500,3,249251.204400,0,35,35.000000,35.000000,29.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,17,35.416667,alpha_v1.3_25m,33.333333,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.400000,8.520000,7.560000,7.855000,1.428571,-10.000000,-6.488095,2024-03-12T09:30:00-04:00,1.428571,-3.392857,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,MPW,BBG001S7WM61,true,24,47,4.190000,4.220000,408492.111900,81198778.425500,2507480360.000000,0.699081,0,-0.008086,0,-0.026006,0,0.004367,0,-9.660592,0,-6.138201,0,-1.875487,0,0.715990,0,-0.179835,0,23.913043,0,0,0,0.293610,0,40.000000,0,45.454545,0,47.848537,0,0.654286,1,0.012969,0,0.048735,1,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,6.573645,2,1.909308,0,81198778.425500,4,408492.111900,1,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,ANALYST_ACTION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.190000,4.320000,4.170000,4.260000,3.102625,-0.477327,1.670644,2024-03-12T11:35:00-04:00,2.147971,0.357995,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,NCLH,0001513761,true,18,26,19.800000,19.800000,448405.963467,253069927.683500,8423413693.200001,0.131684,0,,,,,,,,,,,,,0.000000,0,-0.294814,0,48.000000,0,0,0,0.459598,0,,,,,,,0.134415,0,-0.183150,0,0.048735,1,,0,UNVERIFIED,0,,0,4.247655,2,1.616162,0,253069927.683500,4,448405.963467,1,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.800000,19.850000,19.140000,19.580000,0.252525,-3.333333,-1.111111,2024-03-12T09:30:00-04:00,0.252525,-2.012626,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,NKLA,BBG00L4CWQW4,false,55,181,0.662100,0.676700,535382.449691,64395570.853640,652299266.736300,0.618196,0,0.002007,0,0.004640,0,0.007960,0,-11.335072,0,-4.029745,0,1.451694,3,2.205105,2,0.173716,0,33.333333,0,1,1,0.271655,0,50.943396,1,54.255319,1,60.087719,2,0.134415,0,2.021955,1,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,7.787829,3,2.084277,0,64395570.853640,4,535382.449691,2,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,14.583333,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.678300,0.680000,0.643500,0.663300,0.250627,-5.130473,-2.211411,2024-03-12T12:22:00-04:00,0.029485,-2.948548,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,NNOX,0001795251,false,35,54,9.380000,9.710000,966646.403000,94940367.074250,521150614.460000,0.168944,0,-0.124923,0,-0.015553,0,0.069161,3,-21.852174,0,-8.371309,0,-0.718991,0,3.518124,2,-0.072965,0,37.735849,0,0,0,0.651738,0,40.161784,0,38.993472,0,56.628044,2,,,,,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,12.989644,4,9.381663,2,94940367.074250,4,966646.403000,2,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.660000,9.820000,9.420000,9.605000,1.656315,-2.484472,-0.569358,2024-03-12T10:41:00-04:00,1.242236,-0.569358,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,NOVA,BBG00PLQ1KH9,true,24,45,5.330000,5.330000,1145499.673233,83188879.564500,652479193.470000,3.319212,4,-0.025218,0,-0.090460,0,-0.018676,0,-18.919155,0,-5.395659,0,-2.118164,0,0.000000,0,-0.895008,0,36.363636,0,0,0,0.475923,0,33.333333,0,24.405191,0,44.640421,0,0.134415,0,-0.183150,0,0.048735,1,,0,UNVERIFIED,0,,0,17.326588,4,5.168856,1,83188879.564500,4,1145499.673233,3,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.210000,5.210000,4.810000,5.105000,0.000000,-7.677543,-2.015355,2024-03-12T09:30:00-04:00,0.000000,-5.950096,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,NTLA,BBG007KC7PC9,true,10,15,29.540000,29.920000,164358.045333,58300831.507500,2614022663.000000,0.558238,0,,,,,,,,,,,,,1.286391,1,-0.241208,0,21.428571,0,0,0,0.643921,0,,,,,,,0.849808,1,0.387848,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,7.275583,3,4.265403,1,58300831.507500,4,164358.045333,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,29.600000,29.695000,27.760000,27.770000,0.320946,-6.216216,-6.182432,2024-03-12T09:32:00-04:00,0.320946,-2.297297,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,NVAX,BBG001SGL8G3,true,22,40,5.130000,5.220000,225700.143333,62444833.314000,517638469.050000,0.161914,0,,,0.009329,0,-0.000418,0,,,-0.464938,0,-0.569448,0,1.754386,1,-0.253426,0,38.461538,0,0,0,0.655874,0,,,54.545455,1,48.275862,0,0.849808,1,0.855843,0,0.048735,1,,0,UNVERIFIED,0,,0,13.192704,4,6.042885,2,62444833.314000,4,225700.143333,0,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.160000,5.218700,4.980000,5.065700,1.137597,-3.488372,-1.827519,2024-03-12T11:20:00-04:00,0.000000,-1.259690,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,NVTS,BBG00YQ6KTM3,true,13,35,5.140000,5.240000,133520.283333,23126140.121500,892920090.680000,0.348753,0,,,,,,,,,,,,,1.945525,1,0.223814,0,32.352941,0,0,0,0.384341,0,,,,,,,1.281468,2,0.615322,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,9.150778,3,2.723735,0,23126140.121500,2,133520.283333,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.215000,5.240000,4.995000,5.205000,0.479386,-4.218600,-0.191755,2024-03-12T10:41:00-04:00,0.000000,-1.629914,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,NYCB,BBG001SD32Z2,false,56,136,3.250000,3.340000,2215682.950733,191751778.312000,2348077085.250000,0.621775,0,0.024254,4,0.009118,4,0.002273,0,4.540670,4,4.341767,4,0.723607,2,2.769231,2,-0.730824,0,31.111111,0,3,4,0.365836,0,54.549591,1,50.000000,1,47.159823,0,0.654286,1,2.066210,1,0.048735,1,GUIDANCE,4,SINGLE_SOURCE,1,,0,18.681319,4,4.615385,1,191751778.312000,4,2215682.950733,3,46,46.000000,46.000000,38.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,24,50.000000,alpha_v1.3_25m,54.166667,false,5,AVAILABLE,5,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.360000,3.540000,3.225000,3.440000,5.357143,-4.017857,2.380952,2024-03-12T12:14:00-04:00,0.291667,-0.744048,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,OCUL,BBG001V0FT93,true,16,36,9.730000,9.490000,625470.785800,27037455.202500,772415991.620000,0.927414,0,0.000790,0,,,,,-16.624990,0,,,,,-2.466598,0,0.761045,2,42.857143,0,0,0,1.004915,1,47.619048,0,,,,,0.849808,1,-3.365141,0,0.048735,1,GUIDANCE,4,SINGLE_SOURCE,1,1506.283333,0,8.253854,3,7.708119,2,27037455.202500,3,625470.785800,2,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,6,AVAILABLE,6,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1506.283333,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.790000,10.340000,8.830000,9.290000,5.617978,-9.805924,-5.107252,2024-03-12T09:34:00-04:00,5.617978,-3.779367,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,ONON,0001858985,false,60,214,33.620000,29.070000,64447467.892567,178435691.950000,10690437237.240000,133.904448,4,0.064129,3,0.052466,3,-0.034975,0,3.924842,4,-2.334766,0,-0.276501,0,-13.533611,0,-0.676154,0,39.906103,0,1,1,7.403772,4,51.063830,1,56.953642,2,49.028401,0,,,,,0.340322,2,EARNINGS,4,SINGLE_SOURCE,1,,0,3.327101,1,24.509221,4,178435691.950000,4,64447467.892567,4,42,42.000000,42.000000,35.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,19,39.583333,alpha_v1.3_25m,56.250000,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,29.120000,30.900000,27.370000,30.630000,6.112637,-6.009615,5.185440,2024-03-12T15:48:00-04:00,0.000000,-2.237637,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,OPEN,BBG00SHY8ZR0,false,50,101,2.910000,2.930000,1604822.416100,63555109.935250,1918258052.370000,1.729929,3,-0.085543,0,-0.083160,0,-0.014039,0,-1.939214,0,4.881875,4,1.227329,3,0.687285,0,-0.150069,0,33.000000,0,0,0,0.787818,0,46.136012,0,41.974318,0,48.243148,0,0.654286,1,-0.015736,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,7.081247,3,5.498282,1,63555109.935250,4,1604822.416100,3,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.900000,2.980000,2.810000,2.855000,2.758621,-3.103448,-1.551724,2024-03-12T10:05:00-04:00,2.241379,1.724138,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,ORA,BBG001S9LPW3,true,17,26,67.760000,67.380000,420995.946667,32065479.275000,4083240231.840000,3.174741,4,-0.037029,0,-0.026463,0,,,0.449402,1,-4.117877,0,,,-0.560803,0,-0.305449,0,48.000000,0,0,0,0.358321,0,0.000000,0,23.170732,0,,,0.134415,0,-0.743953,0,0.048735,1,,0,UNVERIFIED,0,,0,2.923185,1,0.988784,0,32065479.275000,3,420995.946667,1,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,66.950000,66.950000,65.320000,65.530000,0.000000,-2.434653,-2.120986,2024-03-12T09:30:00-04:00,0.000000,-1.628081,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,PAAS,BBG001S5ZXR5,true,20,35,14.060000,13.890000,744919.493800,53065693.999000,5124012340.000000,1.598795,3,-0.042136,0,-0.075063,0,-0.026720,0,-14.076988,0,-4.134898,0,-0.922770,0,-1.209104,0,-1.124211,0,29.411765,0,0,0,4.429211,4,37.500000,0,18.181818,0,40.239141,0,,,,,0.048735,1,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,3.185481,1,14.011380,3,53065693.999000,4,744919.493800,2,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,1,AVAILABLE,1,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.860000,14.025000,13.690000,13.960000,1.190476,-1.226551,0.721501,2024-03-12T10:52:00-04:00,0.324675,0.180375,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,PACB,BBG001SS9G64,true,10,21,4.400000,4.380000,62326.304767,49102951.887250,1102456489.200000,0.515041,0,,,,,,,,,,,,,-0.454545,0,-1.066427,0,40.000000,0,0,0,0.305059,0,,,,,,,0.134415,0,-0.637696,0,0.048735,1,,0,UNVERIFIED,0,,0,10.007955,4,2.727273,0,49102951.887250,3,62326.304767,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.370000,4.420000,4.000000,4.000000,1.144165,-8.466819,-8.466819,2024-03-12T09:32:00-04:00,1.144165,-3.203661,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,PACK,BBG00JRXX6Z8,true,14,15,4.370000,5.149600,85405.275600,2095003.102000,360985025.530000,40.179566,4,,,,,,,,,,,,,17.839817,4,6.585312,4,57.142857,1,0,0,2.963320,4,,,,,,,0.134415,0,17.656667,3,0.048735,1,,0,UNVERIFIED,0,,0,7.110821,3,18.297483,4,2095003.102000,0,85405.275600,0,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,17,35.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,true,1,5.600000,7.230000,5.520000,6.620000,29.107143,-1.428571,18.214286,2024-03-12T09:38:00-04:00,29.107143,13.433929,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,PARA,BBG001S6L063,true,19,35,11.620000,11.699900,399887.436667,212343071.658500,7565809295.379999,0.312097,0,,,-0.013767,0,,,,,4.512301,4,,,0.687608,0,0.609428,2,41.176471,0,0,0,0.380972,0,,,51.708664,1,,,-0.219237,0,0.504457,0,0.402387,2,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,4.105053,2,1.549053,0,212343071.658500,4,399887.436667,1,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,6,12.500000,alpha_v1.3_25m,,false,2,AVAILABLE,2,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.200000,12.210000,11.460000,11.585000,0.081967,-6.065574,-5.040984,2024-03-12T09:30:00-04:00,0.081967,-4.918852,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
