trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-23,NEP,BBG006JNW312,true,18,47,34.550000,33.872700,1490629.301467,50128920.620000,3228094153.350000,6.495464,4,,,,,,,,,,,,,-1.960347,0,-0.106358,0,36.956522,0,0,0,1.225289,1,,,,,,,3.894521,1,4.341534,1,50128920.620000,4,1490629.301467,3,14,18.421053,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.590000,33.990000,31.620000,32.250000,1.190831,-5.864841,-3.989283,2024-05-23T09:35:00-04:00,1.190831,-2.798452,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,NKLA,BBG00L4CWQW4,false,60,233,0.530900,0.537950,812150.573317,51557491.934275,614587378.812400,0.548398,0,0.022571,4,0.015063,4,0.005157,0,3.030706,4,0.016962,0,0.424792,1,1.327934,1,0.154939,0,35.344828,0,3,4,0.359515,0,66.666667,3,62.721893,3,55.591054,2,7.989129,3,2.392164,0,51557491.934275,4,812150.573317,2,35,46.052632,18,37.500000,alpha_v1.1_19m,39.583333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.532300,0.535900,0.513000,0.529900,0.676310,-3.625775,-0.450874,2024-05-23T09:30:00-04:00,0.676310,-1.277475,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,NNOX,0001795251,true,18,44,8.670000,8.890000,228421.695033,7923633.745750,500540124.750000,3.020050,4,0.008173,0,-0.002061,0,,,-5.954956,0,-1.988878,0,,,2.537486,2,-0.401759,0,32.558140,0,0,0,0.525701,0,66.666667,3,46.111975,0,,,5.794530,2,2.414072,0,7923633.745750,1,228421.695033,0,12,15.789474,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.800000,8.930000,8.510000,8.600000,1.477273,-3.295455,-2.272727,2024-05-23T11:17:00-04:00,0.227273,-0.795455,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,NOVA,BBG00PLQ1KH9,true,13,25,4.360000,4.520000,131188.935300,38593190.001000,533735325.240000,0.211356,0,0.061811,3,0.049413,2,,,11.269917,4,-6.874921,0,,,3.669725,2,1.650006,3,41.666667,0,1,1,0.329448,0,68.421053,3,58.536585,2,,,12.229685,4,3.669725,1,38593190.001000,3,131188.935300,0,28,36.842105,15,31.250000,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.330000,4.330000,4.060000,4.070000,0.000000,-6.235566,-6.004619,2024-05-23T09:30:00-04:00,0.000000,-3.348730,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,NVAX,BBG001SGL8G3,false,53,196,15.700000,16.290000,10323108.690700,296372124.538500,1865006485.400000,0.285697,0,0.005565,0,0.001843,0,-0.017012,0,1.298888,3,-4.375106,0,-0.879130,0,3.757962,2,0.342535,1,41.025641,0,1,1,0.375254,0,53.160556,1,48.744350,0,46.046277,0,12.906051,4,4.372611,1,296372124.538500,4,10323108.690700,4,21,27.631579,7,14.583333,alpha_v1.1_19m,12.500000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.160000,16.210000,14.840000,15.160000,0.309406,-8.168317,-6.188119,2024-05-23T09:30:00-04:00,0.309406,-4.259282,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,NYCB,BBG001SD32Z2,true,15,25,3.320000,3.350000,101130.744467,68692362.526500,2398660535.160000,0.086372,0,-0.065598,0,,,,,3.251471,4,,,,,0.903614,0,-0.587254,0,37.500000,0,0,0,0.289486,0,20.000000,0,,,,,6.045611,2,1.807229,0,68692362.526500,4,101130.744467,0,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.340000,3.390000,3.180000,3.230000,1.497006,-4.790419,-3.293413,2024-05-23T09:30:00-04:00,1.497006,-0.898204,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,OBDC,BBG00DB0XYD3,true,11,12,16.580000,16.540000,1032285.493333,33189040.205000,6461770951.440000,50.055723,4,-0.009211,0,,,,,-3.925817,0,,,,,-0.241255,0,0.032916,0,9.090909,0,0,0,0.849488,0,50.000000,1,,,,,1.234706,0,0.904704,0,33189040.205000,3,1032285.493333,3,11,14.473684,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,16.460000,16.550000,16.430000,16.448600,0.546780,-0.182260,-0.069259,2024-05-23T12:31:00-04:00,0.486027,-0.010328,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,OCGN,BBG001TG1LS2,true,20,45,1.720000,1.770100,186637.935100,12199372.998500,441184186.480000,1.058086,1,0.126684,4,0.077951,4,0.052142,3,8.528466,4,2.116942,4,-0.428267,0,2.912791,2,1.233693,3,43.181818,0,2,2,1.075487,1,66.722130,3,63.669391,3,57.916886,2,10.790698,4,11.046512,3,12199372.998500,2,186637.935100,0,45,59.210526,28,58.333333,alpha_v1.1_19m,43.750000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.750000,1.820000,1.680000,1.780000,4.000000,-4.000000,1.714286,2024-05-23T10:37:00-04:00,0.571429,-0.057143,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,OPEN,BBG00SHY8ZR0,false,42,94,2.200000,2.270000,521413.616733,42093576.767500,1474068618.000000,0.704159,0,0.012679,0,0.025222,1,0.015533,1,-8.073241,0,1.872267,3,0.344038,1,3.181818,2,1.372401,3,31.182796,0,2,2,0.528989,0,55.456570,2,59.973404,2,56.510417,2,9.333442,3,4.090909,1,42093576.767500,3,521413.616733,2,28,36.842105,13,27.083333,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.230000,2.230000,2.090000,2.115000,0.000000,-6.278027,-5.156951,2024-05-23T09:30:00-04:00,0.000000,-3.587444,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,PAAS,BBG001S5ZXR5,true,14,31,21.330000,21.200000,660865.973333,107482931.594500,7773483869.999999,0.659953,0,,,,,,,,,,,,,-0.609470,0,0.292166,1,40.000000,0,0,0,0.622988,0,,,,,,,4.044873,2,2.297234,0,107482931.594500,4,660865.973333,2,9,11.842105,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,21.320000,21.460000,20.720000,20.830000,0.656660,-2.814259,-2.298311,2024-05-23T09:31:00-04:00,0.656660,-0.518293,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,PACB,BBG001SS9G64,true,13,28,1.850000,1.920000,124154.430800,21904463.404750,494771190.950000,0.486793,0,,,,,,,,,,,,,3.783784,2,0.481311,1,37.037037,0,0,0,0.420298,0,,,,,,,15.089961,4,5.405405,1,21904463.404750,2,124154.430800,0,10,13.157895,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.860000,1.990000,1.760000,1.950000,6.989247,-5.376344,4.838710,2024-05-23T15:48:00-04:00,2.112903,-3.231183,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,PARA,BBG001S6L063,true,17,26,12.200000,12.220000,384444.456733,260516265.388500,7947157933.599999,0.171569,0,-0.004505,0,,,,,19.520266,4,,,,,0.163934,0,-0.010383,0,40.000000,0,0,0,0.219374,0,0.000000,0,,,,,4.859485,2,1.147541,0,260516265.388500,4,384444.456733,1,11,14.473684,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.130000,12.160000,11.650000,11.790000,0.247321,-3.957131,-2.802968,2024-05-23T09:30:00-04:00,0.247321,-1.277824,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,PATH,BBG00GKS1G12,true,25,51,19.590000,19.900000,696358.574567,100871881.872000,11089473093.809999,1.233867,1,-0.021706,0,-0.011829,0,-0.000213,0,3.357601,4,-0.098133,0,-1.571400,0,1.582440,1,-0.033987,0,40.000000,0,0,0,0.305691,0,36.000000,0,36.011191,0,43.246894,0,2.992635,1,0.867790,0,100871881.872000,4,696358.574567,2,13,17.105263,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.820000,19.829800,18.860000,19.020000,0.049445,-4.843592,-4.036327,2024-05-23T09:30:00-04:00,0.049445,-1.715439,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,PLUG,BBG001S6GJB2,false,55,185,3.410000,3.410000,2083899.309033,136934419.101500,2064762955.530000,0.226534,0,-0.071131,0,-0.032311,0,0.013447,0,-6.845286,0,0.830673,2,-0.961754,0,0.000000,0,0.171135,0,25.543478,0,0,0,0.227350,0,37.745098,0,42.113648,0,52.790179,1,12.337662,4,2.346041,0,136934419.101500,4,2083899.309033,3,14,18.421053,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.400000,3.400000,3.060000,3.070000,0.000000,-10.000000,-9.705882,2024-05-23T09:30:00-04:00,0.000000,-4.447059,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,PSNY,BBG0147QHH45,false,40,92,0.922700,0.944900,4184473.871883,7576619.391480,1947062230.657100,8.015095,4,0.019592,1,-0.013844,0,0.013762,0,21.479781,4,7.329165,4,-5.109681,0,2.405982,2,2.345514,4,35.164835,0,1,1,0.700258,0,49.677419,0,41.694915,0,52.460630,1,11.252690,4,5.646472,1,7576619.391480,1,4184473.871883,4,31,40.789474,20,41.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.940000,0.940000,0.738100,0.840100,0.000000,-21.478723,-10.627660,2024-05-23T09:30:00-04:00,0.000000,-15.957447,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,PTON,BBG00JG0FG08,true,13,28,3.430000,3.430000,159461.583333,91906027.361250,1236343393.670000,0.076273,0,,,,,,,,,,,,,0.000000,0,-1.641758,0,29.629630,0,0,0,0.421488,0,,,,,,,11.900458,4,4.081633,1,91906027.361250,4,159461.583333,0,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.410000,3.440000,3.180000,3.225000,0.879765,-6.744868,-5.425220,2024-05-23T09:30:00-04:00,0.879765,-2.785924,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,QS,BBG00VJ17DT1,true,11,27,5.770000,5.830000,107498.799200,36316512.784000,2824768620.220000,0.277395,0,,,,,,,,,,,,,1.039861,1,-0.086242,0,26.923077,0,0,0,0.339083,0,,,,,,,5.469176,2,1.733102,0,36316512.784000,3,107498.799200,0,6,7.894737,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.810000,5.810000,5.450000,5.540000,0.000000,-6.196213,-4.647160,2024-05-23T09:30:00-04:00,0.000000,-4.302926,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,RAMP,BBG001S5NCJ3,true,17,26,32.340000,38.200000,497393.438833,14593844.108500,2118621568.140000,199.802881,4,0.087351,4,,,,,0.184996,0,,,,,18.119975,4,1.199847,3,52.000000,1,1,1,1.944446,3,100.000000,4,,,,,2.399726,1,4.174397,1,14593844.108500,2,497393.438833,1,29,38.157895,20,41.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,37.900000,38.000000,33.825000,34.270000,0.263852,-10.751979,-9.577836,2024-05-23T09:30:00-04:00,0.263852,-3.430079,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,RILY,BBG001SV8TK4,true,11,13,31.950000,32.240000,674239.770000,43511807.563000,977122728.450000,1.784227,3,,,-0.012140,0,,,,,-9.856259,0,,,0.907668,0,0.185796,0,41.666667,0,0,0,0.303301,0,,,51.470588,1,,,9.481467,3,3.255086,1,43511807.563000,3,674239.770000,2,13,17.105263,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,32.000000,32.050000,30.130000,30.580000,0.156250,-5.843750,-4.437500,2024-05-23T09:30:00-04:00,0.156250,-4.156250,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,RIOT,BBG001SDW128,false,46,107,10.790000,10.860000,3276447.288367,224880463.803000,2228301327.850000,0.513688,0,0.003511,0,-0.024003,0,-0.019111,0,-6.640463,0,-2.338228,0,1.347039,3,0.648749,0,-0.512977,0,41.509434,0,0,0,0.210721,0,38.015340,0,43.245851,0,42.926197,0,6.710777,2,1.482854,0,224880463.803000,4,3276447.288367,4,13,17.105263,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.940000,10.980000,9.930000,9.980000,0.365631,-9.232176,-8.775137,2024-05-23T09:30:00-04:00,0.365631,-6.741316,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,RIVN,BBG00741Y1P0,false,45,115,10.700000,10.649900,2070209.752000,419253252.481500,10247578234.400000,0.228335,0,0.017653,1,-0.008179,0,-0.009917,0,3.056743,4,1.551683,3,0.030505,0,-0.468224,0,0.102004,0,32.456140,0,1,1,0.293548,0,62.126866,3,51.983968,1,51.095860,1,6.787650,2,1.869159,0,419253252.481500,4,2070209.752000,3,23,30.263158,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.550000,10.550100,9.890000,9.965000,0.000948,-6.255924,-5.545024,2024-05-23T09:30:00-04:00,0.000948,-3.889100,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,RKLB,BBG00Y61T0H6,true,13,26,4.340000,4.420000,155144.228333,34157620.344500,2108749549.620000,0.342783,0,,,,,,,,,,,,,1.843318,1,0.465793,1,36.000000,0,0,0,0.422830,0,,,,,,,5.710171,2,2.073733,0,34157620.344500,3,155144.228333,0,7,9.210526,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.360000,4.380000,4.180000,4.225000,0.458716,-4.128440,-3.096330,2024-05-23T09:30:00-04:00,0.458716,-1.690367,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,RL,BBG001S9TL45,true,29,40,164.200000,162.000000,12415847.047067,138166443.799000,10612751900.199999,632.191104,4,0.097576,4,0.067664,3,0.042746,2,-15.689660,0,0.326659,1,1.068582,3,-1.339829,0,0.139571,0,53.846154,1,2,2,4.944201,4,75.398230,4,56.918819,2,52.183128,1,2.014173,1,9.762485,2,138166443.799000,4,12415847.047067,4,42,55.263158,24,50.000000,alpha_v1.1_19m,43.750000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,160.020000,171.400000,159.100000,169.570000,7.111611,-0.574928,5.968004,2024-05-23T13:51:00-04:00,5.493063,5.190101,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,ROKU,BBG001ZZPQM2,true,19,25,58.520000,58.812000,905695.310100,286748308.811750,8338856088.640000,0.274128,0,-0.029472,0,,,,,-12.019854,0,,,,,0.498975,0,-0.180772,0,54.166667,1,0,0,0.277952,0,38.131313,0,,,,,3.879553,1,1.160971,0,286748308.811750,4,905695.310100,2,8,10.526316,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,58.190000,58.330000,56.120000,56.210000,0.240591,-3.557312,-3.402647,2024-05-23T09:31:00-04:00,0.240591,-1.924729,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,RUN,BBG0025XVR94,true,19,34,12.920000,13.100000,498837.915133,126928536.502000,2814995362.160000,0.392371,0,,,,,,,,,,,,,1.393189,1,0.393311,1,51.515152,1,0,0,0.518951,0,,,,,,,8.154578,3,3.869969,1,126928536.502000,4,498837.915133,1,12,15.789474,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.950000,12.970000,11.660000,12.010000,0.154440,-9.961390,-7.258687,2024-05-23T09:30:00-04:00,0.154440,-6.138996,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,RXRX,BBG00PQ4XJ54,true,29,65,9.360000,9.650000,780886.292667,46243166.272000,2020578730.560000,1.052690,1,0.005307,0,-0.009018,0,-0.007000,0,12.148359,4,0.292975,1,0.267550,1,3.098291,2,0.023654,0,29.687500,0,1,1,0.347877,0,66.666667,3,50.000000,1,50.000000,1,7.284799,3,2.350427,0,46243166.272000,3,780886.292667,2,23,30.263158,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.550000,9.559800,8.840000,9.050000,0.102618,-7.434555,-5.235602,2024-05-23T09:30:00-04:00,0.102618,-4.921466,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,SAVE,BBG001S70KL3,true,11,23,3.740000,3.760300,155698.899733,29409721.540000,408286674.400000,0.331419,0,,,,,,,,,,,,,0.542781,0,-0.089306,0,27.272727,0,0,0,0.269681,0,,,,,,,9.511077,3,2.098930,0,29409721.540000,3,155698.899733,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.780000,3.780000,3.560000,3.600000,0.000000,-5.820106,-4.761905,2024-05-23T09:30:00-04:00,0.000000,-2.648148,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,SEDG,BBG0084BC0P2,true,16,23,52.830000,53.150000,1596445.426667,125550170.564500,3001337228.070000,1.181113,1,,,,,,,,,,,,,0.605716,0,0.637214,2,45.454545,0,0,0,0.250169,0,,,,,,,6.313377,2,1.400719,0,125550170.564500,4,1596445.426667,3,12,15.789474,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,52.100000,52.400000,46.860000,47.200000,0.575816,-10.057582,-9.404990,2024-05-23T09:30:00-04:00,0.575816,-4.318618,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,SIRI,BBG001S70ZY6,false,36,74,2.800000,2.800000,130490.276300,60826073.435000,10755876247.199999,0.746262,0,0.000511,4,0.001201,4,0.000072,0,4.548776,4,-0.658096,0,-2.111235,0,0.000000,0,-0.003584,0,24.657534,0,1,1,0.315391,0,50.354610,1,50.239234,1,50.000000,1,3.272959,1,1.071429,0,60826073.435000,4,130490.276300,0,21,27.631579,13,27.083333,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,2.790000,2.800000,2.720000,2.725000,0.358423,-2.508961,-2.329749,2024-05-23T09:30:00-04:00,0.358423,-1.433692,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,SMR,BBG00YG48PG8,false,31,100,7.330000,7.540000,938144.253600,26367232.727000,562764473.640000,0.985878,0,-0.016836,0,-0.010217,0,-0.009819,0,16.326073,4,-0.528115,0,1.286353,3,2.864939,2,-0.147333,0,36.363636,0,0,0,0.278805,0,37.405542,0,44.444444,0,42.500000,0,10.944748,4,3.001364,1,26367232.727000,3,938144.253600,2,19,25.000000,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.530000,7.570000,6.630000,6.660000,0.531208,-11.952191,-11.553785,2024-05-23T09:30:00-04:00,0.531208,-3.718459,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,SNDL,BBG00PNJJW51,true,19,34,2.340000,2.330000,54000.081067,18976089.836500,611442000.000000,0.132514,0,0.009180,0,,,,,13.536934,4,,,,,-0.427350,0,-0.047465,0,30.303030,0,1,1,0.234855,0,48.076923,0,,,,,9.699023,3,2.136752,0,18976089.836500,2,54000.081067,0,10,13.157895,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.300000,2.320000,2.160000,2.180000,0.869565,-6.086957,-5.217391,2024-05-23T09:30:00-04:00,0.869565,-0.652174,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,SOFI,BBG00YB1ZF08,false,53,126,7.020000,7.100000,4531733.096033,358808285.061500,6730373873.339999,0.328718,0,0.014628,0,-0.003968,0,-0.005100,0,-9.617996,0,2.024987,4,-4.296466,0,1.139601,1,0.157258,0,27.200000,0,0,0,0.444661,0,66.666667,3,50.000000,1,50.000000,1,3.617420,1,1.709402,0,358808285.061500,4,4531733.096033,4,19,25.000000,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.040000,7.069600,6.770000,6.830000,0.420455,-3.835227,-2.982955,2024-05-23T09:30:00-04:00,0.420455,-1.136364,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,SOUN,BBG017304PD5,false,60,261,5.070000,5.180000,8098256.297700,158315610.292000,1251906165.510000,1.539202,3,-0.008950,0,-0.052471,0,-0.033758,0,-3.497699,0,-6.369104,0,1.494526,3,2.169625,2,-1.351884,0,26.538462,0,0,0,0.437298,0,41.666667,0,34.526678,0,39.045764,0,10.023950,4,3.944773,1,158315610.292000,4,8098256.297700,4,21,27.631579,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.200000,5.210000,4.860000,4.995000,0.192308,-6.538462,-3.942308,2024-05-23T09:30:00-04:00,0.192308,-5.096154,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,SPCE,BBG00HTN2DF3,false,37,76,0.920300,0.949900,154316.157600,23526625.644125,367857980.466700,0.245839,0,0.035658,2,-0.034328,0,-0.031983,0,-5.935862,0,-7.194885,0,-0.477650,0,3.216342,2,0.830284,2,38.666667,0,0,0,0.440312,0,66.000000,3,42.651297,0,45.809129,0,13.227829,4,4.324677,1,23526625.644125,2,154316.157600,0,16,21.052632,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,0.950000,0.954100,0.887300,0.905100,0.431579,-6.600000,-4.726316,2024-05-23T12:01:00-04:00,0.000000,-2.494737,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,SPWR,BBG001SN52J6,false,55,201,3.130000,3.240000,1429664.464667,58300232.356500,548880205.440000,0.288808,0,0.050967,3,0.160307,4,0.083859,4,-5.649664,0,0.825049,2,1.587195,3,3.514377,2,2.208371,4,35.000000,0,2,2,0.792896,0,52.360718,1,64.953779,3,56.830601,2,19.445687,4,9.904153,2,58300232.356500,4,1429664.464667,3,43,56.578947,24,50.000000,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.160000,3.170000,2.750000,2.775000,0.316456,-12.974684,-12.183544,2024-05-23T09:30:00-04:00,0.316456,-9.177215,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,STNE,0001745431,true,10,17,14.360000,14.520000,170782.430667,83319116.190250,4511859040.320000,0.452821,0,,,,,,,,,,,,,1.114206,1,0.485676,1,43.750000,0,0,0,0.363460,0,,,,,,,4.420762,2,1.253482,0,83319116.190250,4,170782.430667,0,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,14.420000,14.435000,14.090000,14.290000,0.104022,-2.288488,-0.901526,2024-05-23T09:30:00-04:00,0.104022,-1.803051,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
