trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-14,RIOT,BBG001SDW128,false,46,125,11.730000,11.650000,3127089.748833,428133100.707500,2330535543.360000,0.293006,0,-0.025080,0,-0.002624,0,-0.018717,0,-14.562381,0,-4.441839,0,-0.802666,0,-0.682012,0,-0.809077,0,40.322581,0,0,0,0.327648,0,39.991994,0,47.957970,0,44.371905,0,0.088114,0,-0.546511,0,-0.223616,0,EARNINGS,4,SINGLE_SOURCE,1,,0,12.353307,4,3.069054,1,428133100.707500,4,3127089.748833,4,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,4,AVAILABLE,4,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.500000,11.530000,10.600000,10.932500,0.260870,-7.826087,-4.934783,2024-03-14T09:30:00-04:00,0.260870,-4.173913,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,RIVN,BBG00741Y1P0,false,60,207,11.710000,11.560000,11867459.408167,757557643.715500,11102677138.610001,0.650938,0,-0.060265,0,-0.010825,0,-0.006866,0,3.836644,4,1.684133,3,0.286034,1,-1.280956,0,-0.422643,0,29.126214,0,0,0,0.401857,0,30.314961,0,37.149533,0,43.302076,0,0.316118,0,-1.792822,0,0.195748,1,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,7.514883,3,2.732707,0,757557643.715500,4,11867459.408167,4,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,8,16.666667,alpha_v1.3_25m,,false,8,AVAILABLE,8,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.520000,11.590000,10.540000,10.690000,0.607639,-8.506944,-7.204861,2024-03-14T09:31:00-04:00,0.607639,-2.647569,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,RKLB,BBG00Y61T0H6,true,25,38,4.290000,4.320300,236844.485833,35052421.047000,2073471174.060000,0.578987,0,-0.042636,0,-0.024551,0,-0.000289,0,-1.702804,0,-3.258842,0,-0.556884,0,0.706294,0,-0.254108,0,40.540541,0,0,0,0.327676,0,40.964952,0,45.894123,0,43.623300,0,0.735482,1,0.194428,0,-0.223616,0,OTHER,1,SINGLE_SOURCE,1,,0,6.085581,2,1.864802,0,35052421.047000,3,236844.485833,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.280000,4.297500,4.110000,4.180000,0.408879,-3.971963,-2.336449,2024-03-14T09:42:00-04:00,0.408879,-1.705607,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,ROKU,BBG001ZZPQM2,true,23,37,64.470000,64.800000,2487222.638667,631955951.018500,9123007285.770000,0.225896,0,,,,,-0.012066,0,,,,,-1.324452,0,0.511866,0,-0.284150,0,44.444444,0,0,0,0.323899,0,,,,,43.750446,0,0.300622,0,0.000000,0,0.211244,1,EARNINGS,4,SINGLE_SOURCE,1,,0,3.444681,1,1.347604,0,631955951.018500,4,2487222.638667,3,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,9,AVAILABLE,8,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,65.170000,66.750000,63.457900,64.670000,2.424428,-2.627129,-0.767224,2024-03-14T09:34:00-04:00,2.424428,-2.025472,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,RUM,BBG00Z61CSD4,false,47,119,8.480000,8.570000,1082354.976633,28464152.592000,2375598715.840000,1.686190,3,0.006360,0,-0.010933,0,-0.012952,0,-16.176446,0,-0.102420,0,-0.717981,0,1.061321,1,-0.471747,0,35.593220,0,0,0,0.764236,0,46.657754,0,45.706926,0,51.060681,1,0.648779,1,0.636158,0,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,7.159704,3,5.896226,1,28464152.592000,3,1082354.976633,3,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,5,AVAILABLE,5,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.640000,8.779800,7.500000,7.725000,1.618056,-13.194444,-10.590278,2024-03-14T09:32:00-04:00,1.618056,-6.597222,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,RUN,BBG0025XVR94,false,35,67,9.970000,9.930000,1139669.112833,196109747.182750,2165318069.290000,0.733936,0,-0.064031,0,-0.034960,0,-0.007542,0,14.416407,4,-0.938892,0,-1.992322,0,-0.401204,0,-0.709507,0,40.909091,0,0,0,0.290067,0,21.493729,0,35.870004,0,44.613230,0,0.391983,0,-0.569571,0,-0.223616,0,OTHER,1,SINGLE_SOURCE,1,,0,8.398266,3,2.106319,0,196109747.182750,4,1139669.112833,3,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.930000,10.020000,9.335000,9.520000,0.906344,-5.991944,-4.128902,2024-03-14T09:31:00-04:00,0.906344,-2.517623,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,RXRX,BBG00PQ4XJ54,false,52,181,10.980000,11.380000,5229161.224667,122575841.924500,2324281568.940000,1.509129,3,-0.032748,0,-0.007411,0,-0.049799,0,1.820690,3,-1.692359,0,0.993506,2,3.642987,2,-1.192916,0,37.777778,0,0,0,0.907705,0,53.061224,1,51.738526,1,43.457400,0,0.888068,1,2.978535,1,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,11.158080,4,8.925319,2,122575841.924500,4,5229161.224667,4,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.270000,11.870000,10.450000,10.795000,5.323869,-7.275954,-4.214729,2024-03-14T09:37:00-04:00,5.323869,-4.880213,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,S,BBG00B6F2F27,false,60,163,27.940000,25.430000,15640596.590400,160431320.643000,8261126866.080000,14.114280,4,-0.096910,0,-0.098185,0,-0.037152,0,-2.764368,0,-2.599124,0,0.115434,0,-8.983536,0,-0.650211,0,41.358025,0,0,0,1.540579,3,39.393939,0,34.703196,0,43.437500,0,0.648779,1,-9.408699,0,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,4.701171,2,6.299213,2,160431320.643000,4,15640596.590400,4,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,10,AVAILABLE,9,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,MIXED,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,24.400000,25.150000,22.795000,23.285000,3.073770,-6.577869,-4.569672,2024-03-14T09:36:00-04:00,3.073770,-3.155738,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,SAVE,BBG001S70KL3,true,14,34,4.550000,4.570000,265082.101000,40761247.387000,496712398.000000,0.288400,0,0.030395,2,,,,,28.203783,4,,,,,0.439560,0,0.183026,0,33.333333,0,1,1,0.431757,0,61.538462,2,,,,,0.735482,1,-0.072306,0,-0.223616,0,OTHER,1,SINGLE_SOURCE,1,,0,7.853532,3,2.351648,0,40761247.387000,3,265082.101000,1,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.530000,4.550000,4.250000,4.315000,0.441501,-6.181015,-4.746137,2024-03-14T09:30:00-04:00,0.441501,-2.097130,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,SEDG,BBG0084BC0P2,true,16,17,67.850000,67.463400,602308.649100,189439207.369500,3837447815.600000,0.165136,0,,,,,,,,,,,,,-0.569786,0,-0.492074,0,18.750000,0,0,0,0.164552,0,,,,,,,-0.042876,0,-0.738154,0,0.211244,1,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,5.351079,2,0.879293,0,189439207.369500,4,602308.649100,2,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,67.790000,68.470000,63.760000,64.570000,1.003098,-5.944830,-4.749963,2024-03-14T09:31:00-04:00,1.003098,-2.228205,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,SMR,BBG00YG48PG8,false,51,214,7.080000,7.700000,2767396.501300,15679476.180000,527341155.120000,2.536281,4,-0.062202,0,0.004806,0,0.011693,0,3.963517,4,0.376071,1,-1.009961,0,8.757062,4,0.384488,1,41.314554,0,1,1,0.425141,0,31.382979,0,48.475610,0,50.686813,1,0.735482,1,8.245196,2,-0.223616,0,GUIDANCE,4,SINGLE_SOURCE,1,4053.533333,0,8.923527,3,4.943503,1,15679476.180000,2,2767396.501300,4,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,,false,3,AVAILABLE,3,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,4053.533333,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.700000,7.710000,5.300000,7.245000,0.129870,-31.168831,-5.909091,2024-03-14T09:30:00-04:00,0.129870,-22.077922,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,SOFI,BBG00YB1ZF08,false,58,160,7.380000,7.370000,4843269.995200,457343733.832500,7069009973.400000,0.422751,0,-0.028472,0,-0.010694,0,-0.011378,0,9.981710,4,5.913244,4,0.062817,0,-0.135501,0,-0.371007,0,26.415094,0,0,0,0.291979,0,40.060241,0,43.726474,0,43.524252,0,-0.346745,0,0.000000,0,0.211244,1,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,6.207220,2,1.355014,0,457343733.832500,4,4843269.995200,4,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,8,16.666667,alpha_v1.3_25m,,false,9,AVAILABLE,8,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.330000,7.349900,6.990000,7.050000,0.271487,-4.638472,-3.819918,2024-03-14T09:30:00-04:00,0.271487,-3.069577,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,SOUN,BBG017304PD5,false,60,314,8.650000,9.460000,164855314.316833,668321342.836500,2082097705.050000,2.194691,4,-0.045976,0,-0.052201,0,-0.078651,0,-5.865204,0,-3.576319,0,-1.427365,0,9.364162,4,-3.172822,0,42.811502,0,0,0,1.287204,2,46.433666,0,50.000000,1,42.970194,0,0.648779,1,8.938999,2,-0.223616,0,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,13.372172,4,20.346821,4,668321342.836500,4,164855314.316833,4,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,10,AVAILABLE,10,ANALYST_ACTION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.550000,10.250000,7.550000,8.365000,7.329843,-20.942408,-12.408377,2024-03-14T09:40:00-04:00,7.329843,-10.558115,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,SPCE,BBG00HTN2DF3,true,24,41,1.700000,1.710000,218142.300900,15886506.976000,624132216.600000,1.034314,1,,,,,-0.002551,0,,,,,-5.864924,0,0.588235,0,-0.303050,0,25.000000,0,0,0,0.532497,0,,,,,47.616778,0,0.735482,1,0.076369,0,-0.223616,0,,0,UNVERIFIED,0,,0,6.949580,2,3.529412,1,15886506.976000,2,218142.300900,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.690000,1.690000,1.620000,1.640000,0.000000,-4.142012,-2.958580,2024-03-14T09:30:00-04:00,0.000000,-3.254438,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,SPWR,BBG001SN52J6,true,13,19,2.640000,2.650000,26463.053333,26399033.886500,462506106.480000,0.053103,0,,,,,,,,,,,,,0.378788,0,-0.321026,0,33.333333,0,0,0,0.150730,0,,,,,,,0.391983,0,0.210421,0,-0.223616,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,9.894481,3,1.515152,0,26399033.886500,3,26463.053333,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,3,AVAILABLE,3,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.640000,2.685000,2.520000,2.665000,1.704545,-4.545455,0.946970,2024-03-14T15:54:00-04:00,1.136364,-2.840909,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,TELL,BBG001S5TB09,true,13,20,0.915500,0.929900,29763.709600,37048735.888515,534310937.799000,0.185634,0,0.065215,3,,,,,4.155912,4,,,,,1.572911,1,0.776599,2,21.052632,0,1,1,0.426250,0,99.295775,4,,,,,,,,,-0.223616,0,,0,UNVERIFIED,0,,0,11.113357,4,5.690879,1,37048735.888515,3,29763.709600,0,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.916300,0.955000,0.879800,0.919900,4.223508,-3.983412,0.392884,2024-03-14T10:47:00-04:00,1.472225,-2.422787,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,TLRY,BBG00L7XTPY9,false,32,65,1.670000,1.680200,380108.159200,28293616.302000,1219583586.910000,0.827701,0,-0.002923,0,-0.003623,0,-0.002535,0,3.418244,4,-5.872682,0,0.397872,1,0.610778,0,-0.532615,0,25.000000,0,0,0,0.844844,0,33.898305,0,44.506726,0,47.110849,0,0.888068,1,-0.053673,0,-0.223616,0,EARNINGS,4,SINGLE_SOURCE,1,,0,4.315654,2,3.592814,1,28293616.302000,3,380108.159200,1,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.670000,1.680000,1.600000,1.600000,0.598802,-4.191617,-4.191617,2024-03-14T09:30:00-04:00,0.598802,-1.832335,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,TMC,BBG00SMMWMN6,true,12,26,1.830000,1.850000,27573.734867,3100365.569000,560681274.300000,1.575337,3,,,,,,,,,,,,,1.092896,1,-0.387270,0,24.000000,0,0,0,0.611550,0,,,,,,,0.116903,0,1.199609,0,-0.223616,0,,0,UNVERIFIED,0,,0,9.206089,3,5.464481,1,3100365.569000,0,27573.734867,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.900000,1.950000,1.665000,1.710000,2.631579,-12.368421,-10.000000,2024-03-14T09:30:00-04:00,2.631579,-1.052632,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,TOL,BBG001S5WT15,true,10,10,123.060000,121.850000,498654.176667,181035039.498000,13226365740.000000,1.742507,3,-0.020664,0,,,,,5.411395,4,,,,,-0.983260,0,-0.204305,0,33.333333,0,0,0,0.266028,0,17.306556,0,,,,,0.316118,0,-1.495126,0,0.195748,1,EARNINGS,4,SINGLE_SOURCE,1,2445.000000,0,2.364787,1,0.658216,0,181035039.498000,4,498654.176667,1,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,7,14.583333,alpha_v1.3_25m,,false,15,AVAILABLE,15,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,2445.000000,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,121.460000,123.050000,117.235000,118.230000,1.309073,-3.478511,-2.659312,2024-03-14T09:33:00-04:00,1.309073,-0.493990,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,TOST,BBG00BTJVKB1,true,10,11,25.090000,25.100000,85560.204000,233528556.060000,13439030339.150000,0.067342,0,,,,,,,,,,,,,0.039857,0,-0.433384,0,40.000000,0,0,0,0.148537,0,,,,,,,0.229415,0,-0.385306,0,0.195748,1,GUIDANCE,4,SINGLE_SOURCE,1,,0,3.669390,1,0.637704,0,233528556.060000,4,85560.204000,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,25.220000,25.420000,23.970000,24.180000,0.793021,-4.956384,-4.123711,2024-03-14T09:34:00-04:00,0.793021,-1.546392,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,U,BBG0056JW5H5,true,19,41,26.180000,26.200000,1217714.756500,382991905.956000,10038912794.680000,0.170681,0,,,,,,,,,,,,,0.076394,0,-0.322009,0,37.500000,0,0,0,0.281273,0,,,,,,,0.229415,0,-0.348769,0,0.195748,1,OTHER,1,SINGLE_SOURCE,1,,0,6.078795,2,1.298701,0,382991905.956000,4,1217714.756500,3,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,25.980000,26.090000,25.385000,26.020000,0.423403,-2.290223,0.153965,2024-03-14T11:03:00-04:00,0.153965,-1.481909,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,UAA,BBG001SJLLQ7,false,45,118,8.100000,7.490000,2455811.043600,48543035.242000,3607249067.100000,54.019602,4,-0.094732,0,-0.080705,0,-0.033830,0,1.201071,3,2.854115,4,-0.031843,0,-7.530864,0,-1.577914,0,39.316239,0,0,0,3.241750,4,20.682303,0,37.194641,0,46.273601,0,0.735482,1,-8.042730,0,-0.223616,0,,0,UNVERIFIED,0,,0,3.217460,1,9.629630,2,48543035.242000,3,2455811.043600,3,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.410000,7.550000,7.000000,7.230000,1.889339,-5.533063,-2.429150,2024-03-14T09:30:00-04:00,1.889339,-3.981107,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,UAL,BBG001SQ87W0,true,15,24,43.035000,42.920000,739215.820100,341754243.194500,14116111753.799999,0.660041,0,-0.020359,0,,,,,-11.938027,0,,,,,-0.267224,0,-0.354806,0,43.478261,0,0,0,0.255236,0,18.750000,0,,,,,0.316118,0,-0.779090,0,0.195748,1,EARNINGS,4,SINGLE_SOURCE,1,4163.000000,0,2.606865,1,0.673870,0,341754243.194500,4,739215.820100,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,6,AVAILABLE,5,EARNINGS,OTHER,SINGLE_SOURCE,4163.000000,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,42.910000,43.000000,41.990000,42.860000,0.209741,-2.144022,-0.116523,2024-03-14T09:30:00-04:00,0.209741,-1.398275,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-14,UEC,BBG001SK6158,true,18,33,6.490000,6.520000,364111.194767,52845923.983000,2504156395.070000,1.205923,1,,,,,,,,,,,,,0.462250,0,-0.525157,0,40.625000,0,0,0,0.284210,0,,,,,,,0.116903,0,0.568963,0,-0.223616,0,EARNINGS,4,SINGLE_SOURCE,1,,0,5.822144,2,1.540832,0,52845923.983000,4,364111.194767,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,4,AVAILABLE,4,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.510000,6.530000,6.070000,6.380000,0.307220,-6.758833,-1.996928,2024-03-14T09:30:00-04:00,0.307220,-4.992320,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
