trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-07,ROKU,BBG001ZZPQM2,false,32,46,62.670000,63.030000,2223441.827200,712122358.406500,8868293261.969999,0.207448,0,,,-0.007035,0,0.005617,0,,,-1.999789,0,-1.558282,0,0.574438,0,0.156114,0,48.888889,0,0,0,0.400374,0,,,42.845462,0,57.429901,2,0.165384,0,-0.251855,0,0.660908,3,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,4113.816667,0,6.991680,2,1.866922,0,712122358.406500,4,2223441.827200,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,7,AVAILABLE,7,MERGER_ACQUISITION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,4113.816667,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,62.750000,63.245000,61.350000,63.079900,0.788845,-2.231076,0.525737,2024-03-07T15:47:00-05:00,0.230438,-1.227092,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,RSI,BBG00RMKRQN9,false,54,94,5.390000,7.260000,1530079.427600,4364184.519000,372499741.460000,102.398681,4,0.180896,4,-0.073362,0,0.031752,2,-8.107665,0,-1.270527,0,-1.257671,0,34.693878,4,1.662718,3,40.860215,0,0,0,4.850935,4,67.391304,3,44.059742,0,54.695292,1,,,,,0.628502,3,GUIDANCE,4,SINGLE_SOURCE,1,,0,4.929499,2,21.100186,4,4364184.519000,0,1530079.427600,3,42,42.000000,42.000000,35.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,21,43.750000,alpha_v1.3_25m,,false,5,AVAILABLE,5,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,7.160000,7.310000,5.970000,6.270000,2.094972,-16.620112,-12.430168,2024-03-07T09:31:00-05:00,2.094972,-6.424581,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,RUM,BBG00Z61CSD4,true,19,46,6.730000,6.750000,351382.045100,27248477.147500,1885351339.340000,0.655300,0,,,,,,,,,,,,,0.297177,0,0.648142,2,46.666667,0,0,0,0.700240,0,,,,,,,0.821539,1,-1.152864,0,0.628502,3,,0,UNVERIFIED,0,,0,7.721291,3,5.200594,1,27248477.147500,3,351382.045100,1,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.690000,6.900000,6.620000,6.750000,3.139013,-1.046338,0.896861,2024-03-07T10:52:00-05:00,2.242152,0.448430,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,RUN,BBG0025XVR94,true,16,40,12.240000,12.400000,539506.761733,210725108.499500,2658324289.680000,0.266132,0,0.013760,0,0.017196,1,,,3.440480,4,0.382147,1,,,1.307190,1,1.232837,3,48.717949,0,2,2,0.717430,0,71.428571,4,74.987494,4,,,0.244257,0,0.434431,0,0.628502,3,,0,UNVERIFIED,0,,0,8.309816,3,5.065359,1,210725108.499500,4,539506.761733,2,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,16.666667,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.400000,12.580000,12.120000,12.324000,1.451613,-2.258065,-0.612903,2024-03-07T09:36:00-05:00,1.451613,-0.856452,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,RXRX,BBG00PQ4XJ54,true,18,61,11.320000,11.510000,616145.813333,116182738.265250,2396253857.960000,0.187732,0,-0.001724,0,-0.003969,0,,,-2.053716,0,-6.347401,0,,,1.678445,1,-0.013726,0,40.000000,0,0,0,0.278415,0,44.444444,0,42.857143,0,,,0.394831,0,0.655112,0,0.628502,3,,0,UNVERIFIED,0,,0,13.181663,4,2.561837,0,116182738.265250,4,616145.813333,2,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.400000,11.570000,10.740000,11.140000,1.491228,-5.789474,-2.280702,2024-03-07T09:35:00-05:00,1.491228,-2.982456,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SAVE,BBG001S70KL3,true,29,45,5.210000,5.230300,239754.514300,49401553.811000,568762987.600000,0.186680,0,0.004732,0,0.009364,0,0.009703,0,2.074748,4,0.376701,1,-0.807452,0,0.389635,0,0.251892,1,31.818182,0,2,2,0.287111,0,50.377834,1,62.735257,3,53.694940,1,0.197791,0,-0.436657,0,0.628502,3,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,,0,6.289690,2,1.535509,0,49401553.811000,3,239754.514300,0,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,20.833333,false,12,AVAILABLE,12,MERGER_ACQUISITION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.210000,5.400000,5.040000,5.105000,3.646833,-3.262956,-2.015355,2024-03-07T09:37:00-05:00,3.646833,0.297505,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SDGR,BBG001SZK2K0,true,15,16,24.810000,25.270000,271906.653933,31062368.019000,1786009577.280000,2.507051,4,,,,,,,,,,,,,1.854091,1,-0.037709,0,60.000000,2,0,0,0.432653,0,,,,,,,0.394831,0,0.830758,0,0.628502,3,,0,UNVERIFIED,0,,0,9.054903,3,2.415961,0,31062368.019000,3,271906.653933,1,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,25.210000,27.000000,25.170000,26.790000,7.100357,-0.158667,6.267354,2024-03-07T15:55:00-05:00,3.927013,2.975010,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SDRL,0001737706,true,12,17,44.280000,45.740000,399213.550000,33962901.517000,3390730638.480000,2.321539,4,,,,,,,,,,,,,3.297200,2,0.700204,2,68.750000,2,0,0,0.684623,0,,,,,,,,,,,0.628502,3,,0,UNVERIFIED,0,,0,3.327849,1,2.077687,0,33962901.517000,3,399213.550000,1,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,45.610000,46.045000,45.270000,45.840000,0.953738,-0.745451,0.504275,2024-03-07T10:02:00-05:00,0.855076,0.745451,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SEDG,BBG0084BC0P2,true,13,21,70.360000,71.500000,661511.293333,210765179.371500,3979407933.760000,0.144136,0,0.038425,2,,,,,8.742811,4,,,,,1.620239,1,0.692763,2,50.000000,1,1,1,0.456803,0,75.000000,4,,,,,0.211850,0,0.747480,0,0.660908,3,GUIDANCE,4,SINGLE_SOURCE,1,,0,6.474245,2,2.600910,0,210765179.371500,4,661511.293333,2,31,31.000000,31.000000,25.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,11,22.916667,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,71.380000,75.270000,70.560000,75.270000,5.449706,-1.148781,5.449706,2024-03-07T15:59:00-05:00,1.905296,0.952648,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SES,BBG00YMWPMV0,true,11,19,1.590000,1.620100,16286.329133,866535.589500,558583648.890000,0.791316,0,0.150819,4,,,,,-15.184464,0,,,,,1.893082,1,0.759310,2,27.777778,0,0,0,0.628053,0,97.734628,4,,,,,0.244257,0,1.020323,0,0.628502,3,,0,UNVERIFIED,0,,0,8.535490,3,5.031447,1,866535.589500,0,16286.329133,0,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.600000,1.640000,1.540000,1.640000,2.500000,-3.750000,2.500000,2024-03-07T15:39:00-05:00,0.000000,-3.437500,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SIDU,BBG013QF0YW0,true,10,37,4.660000,4.600000,205214.658667,18805732.446500,377299504.940000,0.268335,0,,,,,,,,,,,,,-1.287554,0,1.468482,3,41.666667,0,0,0,0.966105,0,,,,,,,0.197791,0,-2.113846,0,0.628502,3,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,23.639332,4,11.587983,3,18805732.446500,2,205214.658667,0,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.500000,4.600000,4.240000,4.320000,2.222222,-5.777778,-4.000000,2024-03-07T10:14:00-05:00,1.775556,0.442222,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SMR,BBG00YG48PG8,false,30,111,4.220000,4.310000,364880.245900,7705834.732500,314319163.080000,0.953874,0,0.091042,4,0.043744,2,0.029570,1,3.691568,4,0.100280,0,-0.216433,0,2.132701,2,-0.227961,0,32.727273,0,2,2,0.721049,0,100.000000,4,75.000000,4,59.259259,2,0.197791,0,1.306409,0,0.628502,3,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,8.700068,3,7.582938,2,7705834.732500,1,364880.245900,1,38,38.000000,38.000000,31.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,31.250000,false,1,AVAILABLE,1,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.285000,4.500000,4.200000,4.480000,5.017503,-1.983664,4.550758,2024-03-07T10:00:00-05:00,4.784131,4.667445,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SOFI,BBG00YB1ZF08,false,60,239,7.400000,7.590000,8701404.205267,434505456.994500,7088167182.000000,0.745074,0,0.012276,0,0.017069,1,0.019867,1,-3.386186,0,-1.959605,0,1.387342,3,2.567568,2,0.697725,2,31.512605,0,1,1,0.688445,0,66.611296,3,61.163435,2,61.111111,2,0.746395,1,1.160264,0,0.660908,3,OFFERING_DILUTION,0,SINGLE_SOURCE,1,2593.850000,0,6.065830,2,3.243243,1,434505456.994500,4,8701404.205267,4,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,10,20.833333,alpha_v1.3_25m,16.666667,false,13,AVAILABLE,13,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,2593.850000,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.500000,7.579100,7.180000,7.470000,1.054667,-4.266667,-0.400000,2024-03-07T09:35:00-05:00,1.054667,-1.266667,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SOUN,BBG017304PD5,false,60,283,5.040000,5.210000,8036353.400000,511898480.025000,1213152882.480000,0.224364,0,0.003973,0,0.032461,2,0.035198,2,-13.356114,0,-2.271609,0,1.580594,3,3.373016,2,1.472865,3,33.333333,0,1,1,0.393445,0,45.190381,0,61.102887,2,61.111111,2,0.821539,1,1.922975,0,0.628502,3,EARNINGS,4,SINGLE_SOURCE,1,,0,21.123016,4,5.753968,1,511898480.025000,4,8036353.400000,4,39,39.000000,39.000000,32.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,18.750000,false,20,AVAILABLE,19,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,7,5.170000,6.110000,5.080000,5.625000,18.181818,-1.740812,8.800774,2024-03-07T11:47:00-05:00,2.514507,2.508704,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SPCE,BBG00HTN2DF3,true,24,54,1.630000,1.650000,107441.201200,15485343.710500,598432654.740000,0.529813,0,0.056621,3,0.013146,0,-0.004795,0,-17.107864,0,-4.450749,0,-4.137027,0,1.226994,1,0.480867,1,28.301887,0,0,0,0.281757,0,100.000000,4,66.225166,3,55.555556,2,0.197791,0,0.400701,0,0.628502,3,OTHER,1,SINGLE_SOURCE,1,,0,7.269939,3,1.840491,0,15485343.710500,2,107441.201200,0,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,14.583333,false,2,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.650000,1.750000,1.630000,1.735000,6.060606,-1.212121,5.151515,2024-03-07T15:42:00-05:00,1.818182,0.909091,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SPWR,BBG001SN52J6,true,20,35,2.980000,3.010000,219707.833933,29251616.553500,522071286.860000,0.390292,0,-0.047184,0,,,0.014272,0,12.509146,4,,,-2.743717,0,1.006711,1,0.449859,1,26.470588,0,0,0,0.212749,0,33.221477,0,,,58.670520,2,0.244257,0,0.133953,0,0.628502,3,,0,UNVERIFIED,0,,0,12.792426,4,2.348993,0,29251616.553500,3,219707.833933,0,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.000000,3.060000,2.870000,2.900000,2.000000,-4.333333,-3.333333,2024-03-07T09:33:00-05:00,2.000000,-1.050000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,SWIN,0001959224,true,16,47,47.000000,30.210000,1202965.333033,7267245.087310,658000000.000000,4.625924,4,,,0.136995,4,,,,,-3.954727,0,,,-35.723404,0,-6.733040,0,43.478261,0,0,0,0.850534,0,,,55.629394,2,,,,,,,0.628502,3,GUIDANCE,4,SINGLE_SOURCE,1,,0,13.380334,4,24.787234,4,7267245.087310,1,1202965.333033,3,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,true,9,31.420000,36.650000,24.500000,29.520000,16.645449,-22.024188,-6.047104,2024-03-07T10:09:00-05:00,11.394017,-10.566518,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,TDOC,BBG001TG5PC6,true,19,32,14.580000,14.640000,318283.971467,109580884.825000,2413825506.900000,0.293615,0,-0.027291,0,,,,,2.522156,4,,,,,0.411523,0,-0.279239,0,38.709677,0,0,0,0.528456,0,0.000000,0,,,,,,,,,0.628502,3,OTHER,1,SINGLE_SOURCE,1,,0,6.547276,2,2.057613,0,109580884.825000,4,318283.971467,1,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.740000,15.510000,14.720000,15.350000,5.223881,-0.135685,4.138399,2024-03-07T13:41:00-05:00,1.934193,0.949796,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,TELL,BBG001S5TB09,false,33,51,0.872100,0.880000,131590.629017,29950311.213370,508981506.121800,0.645455,0,-0.156390,0,-0.003023,0,-0.009593,0,-11.171879,0,-8.860600,0,-1.889622,0,0.905859,0,-0.766247,0,42.000000,0,0,0,0.261724,0,33.094812,0,50.000000,1,46.334311,0,,,,,0.628502,3,,0,UNVERIFIED,0,,0,11.788450,4,3.543172,1,29950311.213370,3,131590.629017,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,0.898800,0.940000,0.791300,0.815900,4.583890,-11.960392,-9.223409,2024-03-07T09:40:00-05:00,4.583890,-2.113930,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,TLRY,BBG00L7XTPY9,true,28,58,1.630000,1.650000,284456.792200,31388089.735500,1190372003.990000,0.650753,0,0.025484,1,0.003789,0,0.004807,0,-1.691500,0,2.461508,4,1.171380,3,1.226994,1,0.233149,0,26.315789,0,2,2,0.429858,0,100.000000,4,50.495050,1,50.000000,1,0.394831,0,0.203661,0,0.628502,3,,0,UNVERIFIED,0,,0,4.705083,2,1.840491,0,31388089.735500,3,284456.792200,1,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,29.166667,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,1.635000,1.670000,1.600000,1.640000,2.140673,-2.140673,0.305810,2024-03-07T13:44:00-05:00,0.917431,-1.223242,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,TOST,BBG00BTJVKB1,true,26,57,24.880000,25.330000,2098664.396967,234745647.228500,13326547422.799999,1.591454,3,-0.005778,0,-0.010728,0,-0.001843,0,-2.804267,0,1.572866,3,-0.203987,0,1.808682,1,-0.089215,0,44.642857,0,0,0,0.575243,0,44.827586,0,47.914929,0,49.019223,0,0.928216,1,0.358641,0,0.521824,3,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,4.966439,2,2.572347,0,234745647.228500,4,2098664.396967,3,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,7,14.583333,alpha_v1.3_25m,,false,6,AVAILABLE,6,ANALYST_ACTION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,25.150000,25.630000,24.540000,24.830000,1.908549,-2.425447,-1.272366,2024-03-07T09:33:00-05:00,1.908549,-0.246521,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,TPVG,BBG005GXFKK5,true,23,47,10.870000,9.820000,456356.238400,1787860.633000,385306194.240000,157.645034,4,-0.019572,0,,,-0.014157,0,-5.779789,0,,,-0.749144,0,-9.659614,0,-1.472113,0,28.260870,0,0,0,2.946553,4,0.000000,0,,,35.416667,0,,,,,0.628502,3,GUIDANCE,4,SINGLE_SOURCE,1,,0,1.901695,0,5.519779,1,1787860.633000,0,456356.238400,1,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,3,AVAILABLE,3,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,9.910000,10.000000,9.200000,9.530000,0.908174,-7.164480,-3.834511,2024-03-07T09:30:00-05:00,0.908174,-5.145308,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,TRMD,0001655891,true,14,45,33.760000,34.600000,1346675.633333,14697155.339500,2849344000.000000,2.901211,4,,,,,,,,,,,,,2.488152,2,-1.072065,0,43.181818,0,0,0,2.197470,4,,,,,,,,,,,0.628502,3,,0,UNVERIFIED,0,,0,2.726853,1,5.331754,1,14697155.339500,2,1346675.633333,3,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.300000,34.330000,33.160000,33.200000,0.087464,-3.323615,-3.206997,2024-03-07T09:31:00-05:00,0.087464,-1.568513,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,TWLO,BBG0029ZX859,true,13,23,58.560000,59.020000,835272.713800,329587758.543000,10606182884.160000,0.252898,0,,,,,,,,,,,,,0.785519,0,0.216450,0,59.090909,1,0,0,0.251122,0,,,,,,,0.928216,1,-0.664522,0,0.521824,3,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,4.727654,2,0.870902,0,329587758.543000,4,835272.713800,2,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,1,2.083333,alpha_v1.3_25m,,false,4,AVAILABLE,4,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,59.000000,61.355000,58.690000,61.160000,3.991525,-0.525424,3.661017,2024-03-07T14:00:00-05:00,0.949153,0.415254,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,U,BBG0056JW5H5,true,28,55,27.060000,27.390000,1857793.579933,398968914.655000,10376355241.559999,0.224568,0,-0.011670,0,-0.001617,0,0.009085,0,-4.936691,0,-0.237025,0,0.639428,2,1.219512,1,0.450496,1,46.296296,0,1,1,0.594911,0,46.153846,0,51.515152,1,57.144899,2,0.928216,1,-0.230529,0,0.521824,3,OTHER,1,SINGLE_SOURCE,1,,0,6.333808,2,2.808574,0,398968914.655000,4,1857793.579933,3,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,5,10.416667,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,27.150000,27.590000,26.650000,27.330000,1.620626,-1.841621,0.662983,2024-03-07T13:40:00-05:00,0.920810,-0.294659,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
