trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-05-15,HL,BBG001S5RXF7,false,31,53,5.400000,5.450000,1563586.816233,51665552.278000,3338457503.400000,4.197252,4,-0.020740,0,0.039725,2,0.050405,3,10.759349,4,-0.198922,0,-0.597693,0,0.925926,0,1.092845,3,38.461538,0,0,0,1.204944,1,30.000000,0,55.060729,2,59.801359,2,4.613624,2,5.000000,1,51665552.278000,4,1563586.816233,3,31,40.789474,17,35.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.480000,5.600000,5.315000,5.600000,2.189781,-3.010949,2.189781,2024-05-15T15:35:00-04:00,1.459854,-2.189781,false,,0.000000,,,,,,
2024-05-15,HTZ,BBG011N571V5,false,31,47,6.000000,6.110000,515859.572900,54380520.188000,1846876590.000000,1.315534,2,0.062573,3,-0.025233,0,-0.007714,0,13.928571,4,2.741881,4,-3.432415,0,1.833333,1,0.020449,0,30.434783,0,1,1,0.830679,0,47.368421,0,40.540541,0,50.476917,1,8.449048,3,6.166667,2,54380520.188000,4,515859.572900,2,27,35.526316,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.060000,6.119300,5.340000,5.480000,0.978548,-11.881188,-9.570957,2024-05-15T09:30:00-04:00,0.978548,-7.095710,false,,0.000000,,,,,,
2024-05-15,HUMA,BBG00XPPT7T6,false,33,69,6.420000,6.850000,765695.834000,8962577.430000,664953143.520000,9.600557,4,-0.125734,0,0.008384,0,0.120143,4,-5.835265,0,-3.641425,0,-0.479295,0,6.697819,4,1.091055,3,33.823529,0,0,0,0.878189,0,0.000000,0,47.339482,0,62.999168,3,6.300067,2,8.099688,2,8962577.430000,1,765695.834000,2,25,32.894737,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.800000,6.960000,6.180000,6.470000,2.352941,-9.117647,-4.852941,2024-05-15T10:06:00-04:00,0.000000,-1.764706,false,,0.000000,,,,,,
2024-05-15,HUT,BBG00390LJJ8,false,36,59,7.790000,8.230000,556739.626400,19939395.716500,693021489.560000,2.079241,4,0.057579,3,0.055100,3,0.057375,3,9.657740,4,-1.812001,0,0.407018,1,5.648267,3,2.319986,4,41.379310,0,2,2,0.805665,0,73.684211,4,75.937749,4,77.220630,4,6.746378,2,5.474968,1,19939395.716500,2,556739.626400,2,46,60.526316,27,56.250000,alpha_v1.1_19m,37.500000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.320000,9.070000,8.090000,8.820000,9.014423,-2.764423,6.009615,2024-05-15T09:31:00-04:00,9.014423,-1.562500,false,,0.000000,,,,,,
2024-05-15,IAG,BBG001S8SMV6,true,17,23,4.440000,4.500000,163412.381467,34929052.288000,2136972000.000000,2.170817,4,,,,,,,,,,,,,1.351351,1,0.474027,1,36.363636,0,0,0,0.461673,0,,,,,,,4.159427,2,2.027027,0,34929052.288000,3,163412.381467,0,11,14.473684,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.500000,4.550000,4.350000,4.480000,1.111111,-3.333333,-0.444444,2024-05-15T15:00:00-04:00,0.444444,-2.111111,false,,0.000000,,,,,,
2024-05-15,IBRX,BBG007T9DYX8,true,23,54,8.400000,8.450000,1013276.166700,103564573.263000,5608725091.200000,0.207758,0,,,0.026950,1,0.031542,2,,,-5.555614,0,-1.843858,0,0.595238,0,0.881180,2,41.509434,0,0,0,0.183103,0,,,62.406948,3,63.078471,3,15.102636,4,2.619048,0,103564573.263000,4,1013276.166700,3,22,28.947368,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.520000,8.690000,7.920000,8.100000,1.995305,-7.042254,-4.929577,2024-05-15T09:33:00-04:00,1.995305,-2.699531,false,,0.000000,,,,,,
2024-05-15,IMNM,BBG00BR94298,true,11,11,14.720000,15.000000,63902.140000,13445307.672000,628983347.840000,2.248912,4,,,,,,,,,,,,,1.902174,1,0.653906,2,30.000000,0,0,0,0.542584,0,,,,,,,5.923670,2,3.374321,1,13445307.672000,2,63902.140000,0,12,15.789474,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,14.930000,15.730000,14.660000,14.770000,5.358339,-1.808439,-1.071668,2024-05-15T09:34:00-04:00,5.358339,3.750837,false,,0.000000,,,,,,
2024-05-15,INFN,BBG001SSYWD3,true,17,20,5.800000,5.420000,69923.515333,10911144.110000,1316157866.000000,17.651088,4,-0.014528,0,0.076484,4,,,-1.404240,0,-5.300329,0,,,-6.551724,0,1.875685,3,31.578947,0,0,0,1.374157,2,58.250825,2,69.142420,3,,,4.855296,2,6.551724,2,10911144.110000,2,69923.515333,0,24,31.578947,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.600000,5.880000,5.335000,5.350000,5.000000,-4.732143,-4.464286,2024-05-15T09:37:00-04:00,5.000000,0.535714,false,,0.000000,,,,,,
2024-05-15,IONQ,BBG00XZP0LC3,false,53,146,9.220000,9.430000,2917860.398133,44774995.639000,1887376522.640000,1.402553,2,0.025118,1,-0.012770,0,0.038500,2,-8.734678,0,0.437570,1,-0.170276,0,2.277657,2,1.110079,3,36.551724,0,0,0,0.587573,0,61.829653,2,51.629726,1,64.089270,3,5.961264,2,3.468547,1,44774995.639000,3,2917860.398133,4,27,35.526316,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.460000,9.560000,8.880000,9.000000,1.057082,-6.131078,-4.862579,2024-05-15T09:31:00-04:00,1.057082,-4.069767,false,,0.000000,,,,,,
2024-05-15,IOVA,BBG001T2PM32,true,22,30,10.720000,10.842000,359349.506567,62008681.428750,2743445762.560000,1.861625,3,-0.047676,0,-0.021796,0,0.006201,0,8.474280,4,3.681781,4,-2.798848,0,1.138060,1,-0.459231,0,48.275862,0,0,0,0.404494,0,16.949153,0,25.189235,0,49.242137,0,8.054704,3,2.425373,0,62008681.428750,4,359349.506567,1,20,26.315789,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.990000,11.400000,10.640000,10.680000,3.730664,-3.184713,-2.820746,2024-05-15T09:35:00-04:00,3.730664,-0.090992,false,,0.000000,,,,,,
2024-05-15,IRBT,BBG001SPB1K4,true,10,27,12.750000,12.800000,196148.985967,20591004.528000,355286463.750000,1.059852,1,,,,,,,,,,,,,0.392157,0,-0.183629,0,34.615385,0,0,0,0.532981,0,,,,,,,8.085938,3,4.705882,1,20591004.528000,2,196148.985967,0,7,9.210526,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,13.000000,13.010000,10.660000,10.990000,0.076923,-18.000000,-15.461538,2024-05-15T09:30:00-04:00,0.076923,-11.153846,false,,0.000000,,,,,,
2024-05-15,IREN,0001878848,false,34,58,4.870000,5.020000,640006.960267,34372404.225000,326730106.770000,0.912144,0,-0.022851,0,0.010570,0,0.025268,1,2.423236,4,1.831164,3,-2.107221,0,3.080082,2,0.540878,2,45.614035,0,1,1,0.564590,0,44.444444,0,44.440326,0,62.347712,3,8.271927,3,4.517454,1,34372404.225000,3,640006.960267,2,25,32.894737,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.060000,5.230000,4.840000,5.200000,3.359684,-4.347826,2.766798,2024-05-15T15:20:00-04:00,2.569170,-3.557312,false,,0.000000,,,,,,
2024-05-15,JBLU,BBG001S9YPC1,true,18,28,6.360000,6.430000,364528.981333,90011376.797250,2119720113.360000,0.402197,0,,,,,,,,,,,,,1.100629,1,0.148328,0,29.629630,0,0,0,0.387300,0,,,,,,,4.059861,2,1.886792,0,90011376.797250,4,364528.981333,1,8,10.526316,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.380000,6.450000,6.060000,6.090000,1.097179,-5.015674,-4.545455,2024-05-15T09:31:00-04:00,1.097179,-1.880878,false,,0.000000,,,,,,
2024-05-15,JOBY,0001819848,false,49,100,5.390000,5.470000,1001807.506833,24523975.304500,3753161808.550000,1.991282,3,-0.017025,0,-0.005225,0,0.028114,1,-9.361068,0,-1.067528,0,0.335372,1,1.484230,1,0.422725,1,28.282828,0,1,1,0.551713,0,42.857143,0,42.743106,0,59.297136,2,5.890538,2,2.968460,0,24523975.304500,2,1001807.506833,3,17,22.368421,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.470000,5.470000,5.130000,5.140000,0.000000,-6.215722,-6.032907,2024-05-15T09:30:00-04:00,0.000000,-4.661792,false,,0.000000,,,,,,
2024-05-15,JWN,BBG001S7BDN5,true,10,17,21.790000,22.010000,372573.896667,58015162.958500,3537231537.680000,4.286420,4,,,,,,,,,,,,,1.009637,1,-0.044205,0,43.750000,0,0,0,1.032469,1,,,,,,,3.187832,1,3.946765,1,58015162.958500,4,372573.896667,1,13,17.105263,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,21.970000,22.100000,21.300000,21.520000,0.591716,-3.049613,-2.048248,2024-05-15T09:31:00-04:00,0.591716,-2.833409,false,,0.000000,,,,,,
2024-05-15,KGC,BBG001S5R0C2,true,18,29,7.800000,7.900000,943848.817433,116763723.478000,9576060000.000000,3.165880,4,-0.023655,0,-0.005937,0,,,-13.326642,0,-4.402292,0,,,1.282051,1,-0.206348,0,42.857143,0,0,0,1.195089,1,25.000000,0,53.333333,1,,,3.205128,1,3.846154,1,116763723.478000,4,943848.817433,2,15,19.736842,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.870000,7.920000,7.711300,7.860000,0.635324,-2.016518,-0.127065,2024-05-15T11:25:00-04:00,0.508259,-1.484117,false,,0.000000,,,,,,
2024-05-15,KSS,BBG001S71NV5,true,11,14,26.730000,27.060000,369238.786667,130743147.015500,2959335074.520000,1.833490,3,,,,,,,,,,,,,1.234568,1,-0.016035,0,30.769231,0,0,0,0.790276,0,,,,,,,4.215675,2,3.254770,1,130743147.015500,4,369238.786667,1,12,15.789474,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,26.950000,27.250000,25.600100,25.660000,1.113173,-5.008905,-4.786642,2024-05-15T09:33:00-04:00,1.113173,-3.005566,false,,0.000000,,,,,,
2024-05-15,LAC,BBG01JLDH8P2,true,23,37,4.570000,4.690400,203342.184000,29574592.091500,737189400.870000,0.224221,0,0.018113,1,-0.015806,0,0.024680,1,7.998804,4,-3.331172,0,0.629109,2,2.634573,2,0.507821,2,41.666667,0,2,2,0.623414,0,66.777409,3,50.099800,1,53.480358,1,4.642232,2,2.844639,0,29574592.091500,3,203342.184000,0,24,31.578947,14,29.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.640000,4.660000,4.360000,4.390000,0.431034,-6.034483,-5.387931,2024-05-15T09:30:00-04:00,0.431034,-3.448276,false,,0.000000,,,,,,
2024-05-15,LAZR,BBG00MS90LM0,false,51,147,1.920000,2.020000,1061687.130067,19208587.130000,771753734.400000,1.329932,2,-0.093736,0,-0.007202,0,0.047883,2,9.210955,4,7.967426,4,4.480437,4,5.208333,3,0.705555,2,23.972603,0,1,1,0.558546,0,33.713355,0,50.000000,1,59.211496,2,10.081845,4,6.250000,2,19208587.130000,2,1061687.130067,3,36,47.368421,22,45.833333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.020000,2.060000,1.742300,1.780000,1.980198,-13.747525,-11.881188,2024-05-15T09:32:00-04:00,1.980198,-7.673267,false,,0.000000,,,,,,
2024-05-15,LCID,BBG00W7F99W4,false,57,233,3.120000,3.200000,4708410.291500,69580897.305500,7143019188.240000,2.318956,4,0.030273,2,0.002436,0,0.056916,3,1.117281,3,1.925576,3,-0.174371,0,2.564103,2,1.023719,3,29.741379,0,2,2,1.162607,1,54.545455,1,51.722950,1,59.453420,2,7.303114,3,7.692308,2,69580897.305500,4,4708410.291500,4,40,52.631579,23,47.916667,alpha_v1.1_19m,39.583333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.170000,3.200000,2.850000,2.890000,0.946372,-10.094637,-8.832808,2024-05-15T09:30:00-04:00,0.946372,-7.255521,false,,0.000000,,,,,,
2024-05-15,LILM,0001855756,false,46,97,1.180000,1.210000,456052.739000,2379775.964655,620871787.760000,2.840963,4,-0.023663,0,-0.026302,0,0.003119,0,-4.473858,0,-4.287412,0,-0.926734,0,2.542373,2,-0.561176,0,26.041667,0,0,0,0.922690,0,50.000000,1,40.000000,0,47.065728,0,6.591404,2,5.932203,1,2379775.964655,0,456052.739000,1,11,14.473684,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,1.220000,1.330000,1.180000,1.320000,9.016393,-3.278689,8.196721,2024-05-15T15:48:00-04:00,1.639344,-1.639344,false,,0.000000,,,,,,
2024-05-15,LMND,BBG00BM5YC14,true,11,18,18.920000,19.180000,335856.760000,31203209.690500,1322953925.480000,1.104746,1,,,,,,,,,,,,,1.374207,1,0.046943,0,58.823529,1,0,0,0.796686,0,,,,,,,6.201638,2,4.756871,1,31203209.690500,3,335856.760000,1,10,13.157895,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.310000,19.430000,17.800000,18.370000,0.621440,-7.819782,-4.867944,2024-05-15T09:30:00-04:00,0.621440,-6.110823,false,,0.000000,,,,,,
2024-05-15,LYFT,BBG004M9ZHY4,false,44,51,17.040000,17.349300,3095419.783600,239991344.143000,6696554592.719999,1.752674,3,0.030530,2,-0.004628,0,0.027958,1,5.135409,4,-7.773737,0,-1.284006,0,1.815141,1,0.431818,1,42.000000,0,1,1,0.505566,0,72.377985,4,53.484099,1,57.803118,2,4.751425,2,2.347418,0,239991344.143000,4,3095419.783600,4,30,39.473684,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,17.370000,17.680000,16.650000,17.090000,1.784686,-4.145078,-1.611975,2024-05-15T09:32:00-04:00,1.784686,-1.611975,false,,0.000000,,,,,,
2024-05-15,M,BBG001S6KRW6,true,16,21,19.920000,20.150300,859631.521500,77318043.010500,5459540594.160001,5.899354,4,,,,,,,,,,,,,1.156124,1,0.189919,0,40.000000,0,0,0,0.708537,0,,,,,,,2.510686,1,1.706827,0,77318043.010500,4,859631.521500,2,12,15.789474,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.900000,19.930000,19.300000,19.350000,0.150754,-3.015075,-2.763819,2024-05-15T09:30:00-04:00,0.150754,-1.709045,false,,0.000000,,,,,,
2024-05-15,MARA,BBG001V0L7T2,false,58,203,18.070000,18.840000,27396848.831433,865571970.993500,4022834888.410000,1.415279,2,-0.013095,0,-0.003300,0,0.059646,3,-12.366638,0,-1.784215,0,-0.506517,0,4.261206,3,0.963276,2,39.603960,0,0,0,0.609590,0,51.351351,1,51.091941,1,62.238030,3,9.187129,3,5.368013,1,865571970.993500,4,27396848.831433,4,27,35.526316,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,18.870000,20.230000,17.980000,20.190000,7.207207,-4.716481,6.995231,2024-05-15T15:57:00-04:00,1.695813,-4.399046,false,,0.000000,,,,,,
2024-05-15,MGY,BBG00GNC8DM1,true,18,18,26.090000,25.540000,4755803.170000,60211763.143500,4832479236.520000,2084.256757,4,-0.041657,0,,,,,-35.316301,0,,,,,-2.108087,0,-0.605763,0,23.529412,0,0,0,0.414702,0,10.000000,0,,,,,2.951843,1,1.111537,0,60211763.143500,4,4755803.170000,4,13,17.105263,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,25.860000,25.860000,25.040000,25.670000,0.000000,-3.170920,-0.734725,2024-05-15T09:30:00-04:00,0.000000,-2.436195,false,,0.000000,,,,,,
2024-05-15,MMYT,0001495153,true,11,20,77.030000,82.470000,643234.961567,51135032.844000,8175230335.190001,56.226415,4,,,,,,,,,,,,,7.062184,4,5.069172,4,42.105263,0,0,0,4.942496,4,,,,,,,3.766139,1,19.395041,4,51135032.844000,4,643234.961567,2,27,35.526316,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,78.590000,85.620000,74.010000,85.460000,8.945158,-5.827713,8.741570,2024-05-15T15:58:00-04:00,1.794121,-1.965899,false,,0.000000,,,,,,
2024-05-15,MNDY,0001845338,false,35,105,181.860000,218.500000,56318625.644700,157593750.063000,8779745968.140001,405.864069,4,0.004905,0,0.012285,0,0.015021,1,6.502346,4,-0.904862,0,-1.554712,0,20.147366,4,1.823795,3,54.807692,1,1,1,6.394302,4,58.064516,2,50.000000,1,57.450496,2,3.774897,1,23.131805,4,157593750.063000,4,56318625.644700,4,40,52.631579,22,45.833333,alpha_v1.1_19m,27.083333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,217.770000,226.430000,215.220000,220.360000,3.976673,-1.170960,1.189328,2024-05-15T09:40:00-04:00,3.976673,0.893144,false,,0.000000,,,,,,
2024-05-15,MP,BBG00TJGL0T5,true,27,61,18.420000,18.660100,1383282.757000,50293808.515000,3275353368.360000,9.249044,4,,,-0.006512,0,0.009095,0,,,0.687887,2,1.227525,3,1.303474,1,-0.163916,0,33.333333,0,1,1,0.653058,0,,,57.151013,2,51.369376,1,4.637428,2,2.929967,0,50293808.515000,4,1383282.757000,3,23,30.263158,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.850000,19.230000,17.780300,17.930000,2.015915,-5.674801,-4.880637,2024-05-15T09:32:00-04:00,2.015915,-3.309814,false,,0.000000,,,,,,
2024-05-15,MPW,BBG001S7WM61,false,52,109,5.850000,5.940000,1737622.374500,99497677.479000,3504150000.000000,0.866383,0,0.045111,2,0.014977,0,0.010024,0,-2.994873,0,-2.335878,0,-1.231711,0,1.538462,1,0.196555,0,38.888889,0,0,0,0.683451,0,60.259918,2,52.525253,1,53.886298,1,7.417582,3,4.957265,1,99497677.479000,4,1737622.374500,3,18,23.684211,3,6.250000,alpha_v1.1_19m,8.333333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.930000,5.950000,5.270000,5.425000,0.337268,-11.129848,-8.516020,2024-05-15T09:30:00-04:00,0.337268,-7.925801,false,,0.000000,,,,,,
2024-05-15,MTC,0001742518,false,34,89,8.900000,7.030000,451035.490733,11019868.999000,1772390864.900000,0.195064,0,0.234961,4,0.112582,4,-0.172486,0,-5.587108,0,-3.364175,0,-0.892819,0,-21.011236,0,-8.180773,0,43.181818,0,0,0,0.785894,0,93.750000,4,52.459016,1,36.930333,0,14.994382,4,20.112360,4,11019868.999000,2,451035.490733,1,24,31.578947,8,16.666667,alpha_v1.1_19m,43.750000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,6,7.910000,9.000000,5.610000,7.048700,13.780025,-29.077118,-10.888748,2024-05-15T09:46:00-04:00,13.780025,-1.896334,false,,0.000000,,,,,,
2024-05-15,NCLH,0001513761,false,50,73,15.620000,15.780000,18777884.788800,270773324.701500,6645137469.080000,12.863875,4,0.007553,0,-0.003058,0,0.009547,0,-11.296832,0,-4.790257,0,-3.099528,0,1.024328,1,0.302020,1,36.111111,0,0,0,0.347758,0,47.619048,0,50.000000,1,54.414361,1,4.378544,2,1.216389,0,270773324.701500,4,18777884.788800,4,18,23.684211,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,15.670000,15.910000,15.630000,15.730000,1.531589,-0.255265,0.382897,2024-05-15T10:12:00-04:00,1.084876,-0.095724,false,,0.000000,,,,,,
2024-05-15,NEGG,0001474627,true,16,24,1.010000,1.000000,27016.223667,581706.861420,383929280.000000,0.617782,0,-0.067414,0,,,,,-8.882065,0,,,,,-0.990099,0,-0.618975,0,30.434783,0,0,0,0.356744,0,0.000000,0,,,,,8.363508,3,2.970297,0,581706.861420,0,27016.223667,0,3,3.947368,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.994900,1.080000,0.941200,1.060000,8.553623,-5.397527,6.543371,2024-05-15T15:03:00-04:00,0.512614,-3.658659,false,,0.000000,,,,,,
2024-05-15,NEP,BBG006JNW312,true,23,25,33.410000,34.500000,443778.919100,48926330.816500,3121581061.170000,1.706252,3,-0.060348,0,0.010299,0,0.053428,3,-11.557060,0,-4.838061,0,-1.280600,0,3.262496,2,0.527420,2,54.166667,1,0,0,1.379156,2,8.333333,0,60.638298,2,73.606458,4,3.727455,1,5.088297,1,48926330.816500,3,443778.919100,1,25,32.894737,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.570000,35.060000,33.470000,33.600000,1.417414,-3.181950,-2.805901,2024-05-15T09:32:00-04:00,1.417414,-1.475268,false,,0.000000,,,,,,
2024-05-15,NGD,BBG001S5YM54,true,13,21,1.820000,1.850000,33753.614000,15064926.203000,1245802740.000000,0.353839,0,,,,,,,,,,,,,1.648352,1,0.163348,0,35.000000,0,0,0,1.112639,1,,,,,,,5.669937,2,5.494505,1,15064926.203000,2,33753.614000,0,7,9.210526,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.870000,1.870000,1.795000,1.840000,0.000000,-4.010695,-1.604278,2024-05-15T09:30:00-04:00,0.000000,-3.475936,false,,0.000000,,,,,,
2024-05-15,NKLA,BBG00L4CWQW4,false,59,252,0.560300,0.574500,1351814.366100,50019489.065355,648621790.070800,1.146173,1,-0.046559,0,-0.007865,0,0.039465,2,9.215783,4,0.838187,2,1.795875,3,2.534357,2,0.758358,2,35.059761,0,1,1,0.517843,0,43.023256,0,54.618474,1,61.346633,2,8.146146,3,3.515974,1,50019489.065355,4,1351814.366100,3,31,40.789474,17,35.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.570000,0.571500,0.547300,0.559000,0.263158,-3.982456,-1.929825,2024-05-15T09:30:00-04:00,0.263158,-3.403509,false,,0.000000,,,,,,
2024-05-15,NLY,BBG001S8J4S0,true,23,27,20.160000,20.400000,2224775.576133,61442696.517500,10081814420.160000,10.419653,4,,,-0.012660,0,0.028732,1,,,-6.018636,0,-0.177806,0,1.190476,1,0.049858,0,34.615385,0,0,0,1.200445,1,,,50.000000,1,71.698113,4,1.559134,0,1.835317,0,61442696.517500,4,2224775.576133,3,19,25.000000,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,20.410000,20.530000,20.280000,20.385000,0.587947,-0.636943,-0.122489,2024-05-15T09:31:00-04:00,0.587947,-0.039196,false,,0.000000,,,,,,
2024-05-15,NNOX,0001795251,true,18,26,10.530000,10.730000,260548.486667,7757018.983250,607922435.250000,2.551206,4,0.036644,2,0.037688,2,,,1.401271,3,6.830924,4,,,1.899335,1,0.666146,2,44.000000,0,2,2,0.652219,0,70.000000,4,70.588235,4,,,3.965812,1,2.943970,0,7757018.983250,1,260548.486667,1,31,40.789474,20,41.666667,alpha_v1.1_19m,37.500000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.740000,10.830000,10.400000,10.640000,0.837989,-3.165736,-0.931099,2024-05-15T09:30:00-04:00,0.837989,-2.141527,false,,0.000000,,,,,,
2024-05-15,NOVA,BBG00PLQ1KH9,false,49,97,5.330000,5.590000,2139312.606300,38267133.146500,652479193.470000,2.820853,4,-0.056888,0,0.027204,1,0.113638,4,8.008985,4,2.392486,4,-2.157323,0,4.878049,3,3.654916,4,45.833333,0,1,1,1.276895,2,47.826087,0,58.461538,2,63.103078,3,10.647280,4,13.883677,3,38267133.146500,3,2139312.606300,3,45,59.210526,27,56.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.560000,5.610000,4.560000,4.810000,0.899281,-17.985612,-13.489209,2024-05-15T09:30:00-04:00,0.899281,-13.129496,false,,0.000000,,,,,,
