trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct
2024-05-01,ANAB,BBG0026ZDHT8,0,false,24.380000,25.990000,8.080394,6.603774,false,0.000000
2024-05-01,ANDE,BBG001S60FJ9,0,false,54.650000,55.070000,1.976212,0.768527,false,0.000000
2024-05-01,ANF,BBG001S97027,0,false,120.620000,120.360000,3.088211,-0.215553,false,0.000000
2024-05-01,ANGI,BBG00HVKH4F0,0,false,2.100000,2.180000,4.047619,3.809524,false,0.000000
2024-05-01,ANIK,BBG001S609X7,0,false,25.960000,26.440000,2.349769,1.848998,false,0.000000
2024-05-01,ANIP,BBG001S9DR85,0,false,65.910000,66.430000,2.108936,0.788955,false,0.000000
2024-05-01,ANNX,BBG007QVDFH1,1,false,4.590000,4.740000,5.664488,3.267974,false,0.000000
2024-05-01,AORT,BBG001SB3CB0,0,false,19.630000,20.330000,6.673459,3.565970,false,0.000000
2024-05-01,AOS,BBG001S5NRY3,0,false,82.830000,82.760000,1.388386,-0.084510,false,0.000000
2024-05-01,AOSL,0001387467,0,false,21.640000,21.030000,0.590573,-2.818854,false,0.000000
2024-05-01,APA,BBG00YTS96H1,8,false,31.090000,30.490000,0.900611,-1.929881,false,0.000000
2024-05-01,APAM,BBG001V107T3,0,false,40.760000,40.840000,2.281649,0.196271,false,0.000000
2024-05-01,APG,BBG00HVV7984,0,false,38.710000,37.820000,0.206665,-2.299148,false,0.000000
2024-05-01,APGE,BBG01H51WZL7,0,false,50.420000,50.900000,2.251091,0.952003,false,0.000000
2024-05-01,APLE,BBG006473QY8,1,false,14.810000,14.840000,2.228224,0.202566,false,0.000000
2024-05-01,APLS,BBG007KGRPZ3,3,false,44.750000,46.030000,5.541899,2.860335,false,0.000000
2024-05-01,APLT,BBG001SMJMY2,0,false,4.420000,4.440000,5.882353,0.452489,false,0.000000
2024-05-01,APOG,BBG001S5NSY1,0,false,61.830000,62.530000,3.768397,1.132137,false,0.000000
2024-05-01,APPF,BBG008GC8CS3,0,false,226.920000,230.480000,2.959193,1.568835,false,0.000000
2024-05-01,APPN,BBG001TWHH63,1,false,37.310000,36.720000,3.457518,-1.581345,false,0.000000
2024-05-01,AQN,BBG001S8LHC5,1,false,6.110000,6.250000,4.418985,2.291326,false,0.000000
2024-05-01,AR,BBG001T61KH8,0,false,33.670000,32.650000,0.504901,-3.029403,false,0.000000
2024-05-01,ARCB,BBG001S686R2,0,false,109.850000,108.360000,2.212107,-1.356395,false,0.000000
2024-05-01,ARCC,BBG001SL96Z9,4,false,20.550000,20.850000,2.189781,1.459854,false,0.000000
2024-05-01,ARCH,BBG00DZB5DD0,0,false,159.590000,156.730000,0.213046,-1.792092,false,0.000000
2024-05-01,ARCO,0001508478,0,false,10.710000,10.805000,2.334267,0.887021,false,0.000000
2024-05-01,ARCT,BBG00NNW8JL0,0,false,25.560000,27.890000,11.208920,9.115806,false,0.000000
2024-05-01,ARDX,BBG001WH4F33,9,false,6.450000,6.600000,7.751938,2.325581,false,0.000000
2024-05-01,ARHS,BBG012TKHZW7,0,false,12.520000,12.835000,5.511182,2.515974,false,0.000000
2024-05-01,ARI,BBG001T55FJ5,0,false,9.650000,9.990000,5.181347,3.523316,false,0.000000
2024-05-01,ARIS,BBG012PPXNM0,1,false,14.000000,13.750000,1.142857,-1.785714,false,0.000000
2024-05-01,ARKO,BBG00YD8K420,0,false,4.280000,4.180000,0.700935,-2.336449,false,0.000000
2024-05-01,ARLO,BBG00K88DTJ1,0,false,12.380000,12.130000,1.615509,-2.019386,false,0.000000
2024-05-01,ARLP,BBG001SD52Y1,1,false,22.630000,22.610000,1.723376,-0.088378,false,0.000000
2024-05-01,ARMK,BBG001V0NR70,1,false,31.410000,31.150000,0.461636,-0.827762,false,0.000000
2024-05-01,ARMN,BBG001S75835,0,false,4.060000,4.055000,2.216749,-0.123153,false,0.000000
2024-05-01,AROC,BBG001SVDK72,1,false,20.390000,19.480000,0.833742,-4.462972,false,0.000000
2024-05-01,AROW,BBG001S5NV83,0,false,22.080000,23.270000,6.204710,5.389493,false,0.000000
2024-05-01,ARQT,BBG00QN8K4P1,2,false,8.410000,8.830000,11.533888,4.994055,false,0.000000
2024-05-01,ARR,BBG001SRBTG4,4,false,18.220000,18.630000,4.308452,2.250274,false,0.000000
2024-05-01,ARRY,BBG002MX7TQ9,2,false,12.380000,12.450000,6.462036,0.565428,false,0.000000
2024-05-01,ARTNA,BBG001S7MLX4,0,false,35.040000,35.980000,4.007705,2.682648,false,0.000000
2024-05-01,ARVN,BBG00LW7YL08,0,false,31.850000,32.500000,4.254317,2.040816,false,0.000000
2024-05-01,ARW,BBG001S5NVP4,1,false,125.460000,124.920000,1.618046,-0.430416,false,0.000000
2024-05-01,ARWR,BBG001SGT8G5,0,false,22.720000,23.120000,4.929577,1.760563,false,0.000000
2024-05-01,ASAN,BBG00WYHL741,0,false,14.870000,15.340000,6.388702,3.160726,false,0.000000
2024-05-01,ASB,BBG001S5NVZ3,0,false,21.230000,21.570000,3.485634,1.601507,false,0.000000
2024-05-01,ASC,0001577437,1,false,16.630000,16.680000,1.563440,0.300661,false,0.000000
2024-05-01,ASGN,BBG001S71HP5,0,false,96.620000,95.570000,0.848686,-1.086732,false,0.000000
2024-05-01,ASH,BBG00D0Y81N0,0,false,97.220000,94.490000,2.396626,-2.808064,false,0.000000
2024-05-01,ASIX,BBG00CWTTQ32,0,false,25.230000,25.490000,3.329370,1.030519,false,0.000000
2024-05-01,ASLE,BBG00R28X851,0,false,7.110000,7.100000,1.687764,-0.140647,false,0.000000
2024-05-01,ASMB,BBG001T9BMW0,0,false,13.040000,13.210000,3.067485,1.303681,false,0.000000
2024-05-01,ASO,BBG00X7L1CW0,0,false,58.300000,56.690000,0.643225,-2.761578,false,0.000000
2024-05-01,ASPN,BBG001SJZK39,0,false,15.660000,15.200000,2.554278,-2.937420,false,0.000000
2024-05-01,ASTE,BBG001S5NWY2,0,false,35.120000,33.800000,0.028474,-3.758542,false,0.000000
2024-05-01,ASTL,BBG012NKXV72,0,false,7.670000,7.655000,1.694915,-0.195567,false,0.000000
2024-05-01,ATAI,0001840904,2,false,1.940000,2.040000,8.247423,5.154639,false,0.000000
2024-05-01,ATEC,BBG001S64XQ8,0,false,12.680000,12.960000,5.757098,2.208202,false,0.000000
2024-05-01,ATEN,BBG0060K22D0,0,false,13.600000,15.370000,16.764706,13.014706,true,0.000000
2024-05-01,ATEX,BBG0081NLJH7,0,false,31.770000,31.980000,2.832861,0.661001,false,0.000000
2024-05-01,ATGE,BBG001S8M5S3,0,false,49.280000,50.510000,4.159903,2.495942,false,0.000000
2024-05-01,ATI,BBG001S8WY72,2,false,61.250000,58.860000,0.000000,-3.902041,false,0.000000
2024-05-01,ATKR,BBG001T8LDZ8,0,false,175.500000,175.010000,2.481481,-0.279202,false,0.000000
2024-05-01,ATLC,BBG001SC0HS2,0,false,26.470000,26.750000,2.040045,1.057801,false,0.000000
2024-05-01,ATMU,BBG01B079Z92,0,false,30.490000,30.160000,1.147917,-1.082322,false,0.000000
2024-05-01,ATR,BBG001S78MT3,0,false,144.990000,145.320000,1.531140,0.227602,false,0.000000
2024-05-01,ATRC,BBG001SD43V3,0,false,24.090000,24.800000,5.687007,2.947281,false,0.000000
2024-05-01,ATRI,BBG001S8VWL1,0,false,417.010000,425.790000,2.635428,2.105465,false,0.000000
2024-05-01,ATRO,BBG001S5NYK3,0,false,16.860000,17.020000,3.232503,0.948992,false,0.000000
2024-05-01,ATS,BBG001S5XWC5,0,false,32.800000,32.190000,0.213415,-1.859756,false,0.000000
2024-05-01,ATSG,BBG001S8KJF9,0,false,12.870000,12.760000,0.674437,-0.854701,false,0.000000
2024-05-01,ATUS,BBG00GFMPS82,1,false,1.950000,2.040000,6.153846,4.615385,false,0.000000
2024-05-01,ATXS,BBG001T8KDC4,0,false,9.150000,9.500000,7.431694,3.825137,false,0.000000
2024-05-01,AU,0001973832,0,false,23.160000,23.480000,3.929188,1.381693,false,0.000000
2024-05-01,AUB,BBG001S7GJV8,0,false,32.260000,32.620000,3.471792,1.115933,false,0.000000
2024-05-01,AUDC,0001086434,0,false,10.810000,10.940000,3.330250,1.202590,false,0.000000
