orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-04-11,646,SMR,BBG00YG48PG8,0.37418381373770354,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,True,False,False,149325.0,399068.5714285714,8041125.214285715,0.8778428571428571,5.53,5.64,5.45,5.5,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,647,CGC,BBG001T6MH82,0.37281651310136016,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,True,False,False,500753.0,1343162.0714285714,34462846.78571428,1.8523000000000003,9.05,9.27,8.97,9.245,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,648,PLTR,BBG001T53796,0.3726429714616418,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,892255.0,2394396.4285714286,38589825.21428572,0.9264357142857141,22.65,22.715,22.555,22.675,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,649,CHX,BBG00JH9V005,0.3703836802533536,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,32981.0,89045.5,4020881.9285714286,1.0204428571428572,38.89,38.89,38.57,38.58,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,650,DFS,BBG001SS0KV6,0.36783929480357225,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,9085.0,24698.285714285714,1181358.4285714286,2.4078571428571443,122.99,123.42,122.83,122.975,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,651,SWK,BBG001S5WHT1,0.3663230669641537,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,7963.0,21737.64285714286,1243958.5,2.4739214285714257,93.12,93.12,92.63,93.0331,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,652,OLLI,BBG0098VVDS0,0.3657823481431546,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,7015.0,19178.071428571428,1215096.357142857,2.9132142857142873,73.38,73.555,72.94,73.29,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,653,REG,BBG001S7H752,0.36450953651855533,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,6663.0,18279.35714285714,1210654.142857143,1.0217857142857143,58.6,58.77,58.53,58.54,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,654,ARHS,BBG012TKHZW7,0.3627542176207031,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,13677.0,37703.21428571428,1589447.642857143,0.781714285714286,15.88,15.9,15.84,15.85,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,655,BX,BBG001S7H949,0.3618156337589536,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,33194.0,91742.85714285714,2622478.6428571427,3.348928571428573,126.5,126.7,126.1212,126.59,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
